einschränken;Wegen der akuten Wasserknappheit im heißen Sommer mussten die Bürger ihren täglichen Wasserverbrauch stark ___.;Из-за острой нехватки воды жарким летом граждане были вынуждены сильно ограничить (сократить) свое ежедневное потребление воды.;erweitern;ausbauen;Schlafen
erweitern;Die Volkshochschule möchte ihr Angebot an Fremdsprachenkursen im nächsten Semester um Spanisch und Japanisch ___.;Народный университет хочет в следующем семестре расширить свой ассортимент курсов иностранных языков за счет испанского и японского.;einschränken;kürzen;Schlafen
ausbauen;Die Stadtverwaltung hat beschlossen, das Netz an sicheren Fahrradwegen in den nächsten zwei Jahren massiv zu ___.;Городская администрация решила массированно расширить (развить/модернизировать) сеть безопасных велодорожек в ближайшие два года.;abbauen;schließen;Schlafen
übernehmen;Nachdem der alte Bäckermeister in den Ruhestand gegangen war, wollte sein ältester Sohn die traditionsreiche Backstube ___.;После того как старый пекарь ушел на пенсию, его старший сын захотел перенять (взять на себя руководство) пекарню с богатыми традициями.;abgeben;ablehnen;Schlafen
weiterleiten;Wenn ich die vertrauliche E-Mail von der Behörde erhalten habe, werde ich sie umgehend an Ihren Rechtsanwalt ___.;Когда я получу конфиденциальное электронное письмо из ведомства, я незамедлительно перешлю (перенаправлю) его вашему адвокату.;löschen;Schlafen;Kochen
zurückgeben;Die Ausleihfrist in der Universitätsbibliothek endet morgen, ich muss das ausgeliehene Buch rechtzeitig am Schalter ___.;Срок выдачи в университетской библиотеке заканчивается завтра, я должен вовремя вернуть (отдать назад) взятую книгу у стойки.;behalten;ausleihen;Schlafen
hinterlassen;Der Besucher traf den Arzt nicht persönlich an und bat die Sprechstundenhilfe, dem Doktor eine kurze Notiz zu ___.;Посетитель не застал врача лично и попросил медсестру оставить доктору короткую записку.;mitnehmen;Schlafen;Kochen
kontaktieren;Wenn Sie weitere Fragen zur Reparatur Ihres Autos haben, können Sie unseren Werkstattleiter jederzeit telefonisch ___.;Если у вас возникнут дальнейшие вопросы по ремонту вашего автомобиля, вы можете в любое время связаться с (контактировать с) нашим руководителем мастерской по телефону.;vermeiden;Schlafen;trinken
erkundigen;Vor der Reise in das exotische Land sollte man sich im Konsulat genau über die geltenden Einreisebestimmungen ___.;Перед поездкой в экзотическую страну следует в консульстве точно навести справки (разузнать) о действующих правилах въезда.;Schlafen;trinken;Kochen
nachfragen;Wenn du die Erklärung des Lehrers nicht verstanden hast, solltest du dich nicht schämen und noch einmal höflich ___.;Если ты не понял объяснения учителя, тебе не следует стесняться, а стоит еще раз вежливо переспросить (уточнить).;schweigen;Schlafen;Kochen
wenden;Bei juristischen Problemen mit Ihrem Arbeitgeber sollten Sie sich vertrauensvoll an einen spezialisierten Anwalt für Arbeitsrecht ___.;При юридических проблемах с вашим работодателем вам следует с доверием обратиться к специализированному адвокату по трудовому праву.;Schlafen;trinken;Kochen
belegen;Um die steuerliche Absetzbarkeit nachzuweisen, muss der Freiberufler alle Geschäftsausgaben mit ordentlichen Quittungen ___.;Чтобы доказать налоговый вычет, фрилансер должен подтвердить (подкрепить документами) все деловые расходы надлежащими чеками.;widerrufen;Schlafen;Kochen
Treibhauseffekt;Die Ansammlung von Kohlendioxid in der Erdatmosphäre verstärkt die Erwärmung unseres Planeten durch den natürlichen ___.;Скопление углекислого газа в атмосфере Земли усиливает потепление нашей планеты из-за природного парникового эффекта.;Klimaschutz;Wasserkreislauf;Sauerstoffmangel
Sonnenstrahl;Nach drei Tagen Dauerregen brach der Himmel auf und der erste warme ___ wärmte das Gesicht der Spaziergänger.;После трех дней непрерывного дождя небо прояснилось и первый теплый солнечный луч согрел лицо гуляющих.;Regentropfen;Schneeflocke;Hagelkorn
Regenguss;Plötzlich öffnete sich der Himmel und ein gewaltiger sintflutartiger ___ durchnässte alle Fußgänger ohne Schirm in Sekunden.;Внезапно разверзлись небеса и мощный ливень промочил всех пешеходов без зонтов за секунды.;Sonnenschein;Schneefall;Nebel
Schneefall;Im tiefsten Winter verwandelte ein stundenlanger dichter ___ die gesamte Landschaft in ein weißes Wintermärchen.;В разгар зимы многочасовой густой снегопад превратил весь пейзаж в белую зимнюю сказку.;Hitzewelle;Sonnenschein;Sommerregen
Glatteis;Wenn gefrierender Regen auf den eiskalten Asphalt trifft, verwandeln sich die Straßen in gefährliches und spiegelglattes ___.;Когда замерзающий дождь попадает на ледяной асфальт, дороги превращаются в опасный и зеркально гладкий гололед.;Sommerwetter;Trockenheit;Hitzegewitter
Gewitterfront;Mit pechschwarzen Wolken, Blitzen und dumpfem Donnergrollen näherte sich aus dem Westen eine bedrohliche ___.;С черными как смоль тучами, молниями и глухими раскатами грома с запада приближался угрожающий грозовой фронт.;Sonnenschein;Schönwetterlage;Hitzewelle
Wettervorhersage;Im Radio hörte der Landwirt aufmerksam die tägliche meteorologische Prognose für die Ernte, die offizielle ___.;По радио фермер внимательно слушал ежедневный метеорологический прогноз для сбора урожая — официальный прогноз погоды.;Verkehrsmeldung;Sportnachricht;Werbesendung
Klimazone;Wegen der extremen Kälte rund um den Nordpol gehört Grönland geografisch zur eisigen arktischen und polaren ___.;Из-за экстремального холода вокруг Северного полюса Гренландия географически относится к ледяной арктической и полярной климатической зоне.;Zeitzone;Postleitzahl;Landesgrenze
Bodenschatz;Tief unter der Erde lagern wertvolle Vorkommen an Kohle, Eisenerz und Erdgas, jeder einzelne ein unersetzlicher natürlicher ___.;Глубоко под землей залегают ценные запасы угля, железной руды и природного газа — каждое из них незаменимое природное ископаемое (богатство недр).;Abfallstoff;Plastikmüll;Bauschutt
Rohstoff;Erdöl, Holz und Kupfer bilden die unverzichtbare materielle Grundlage für die verarbeitende Industrie, ein wertvoller ___.;Нефть, древесина и медь образуют незаменимую материальную основу для перерабатывающей промышленности — ценное сырье.;Endprodukt;Konsumgut;Abfallstoff
Wasserkraft;Am Gebirgsfluss nutzt die Turbine die Strömung zur CO2-freien Stromerzeugung, saubere regenerative Energie aus reiner ___.;На горной реке турбина использует течение для выработки электроэнергии без CO2 — чистая возобновляемая энергия из чистой гидроэнергии (энергии воды).;Atomenergie;Kohlekraft;Dieselkraft
Luftfeuchtigkeit;Im feuchten tropischen Regenwald schwitzt man schon beim Sitzen wegen der enormen und drückenden relativen ___.;Во влажном тропическом дождевом лесу потеешь уже просто сидя из-за колоссальной и давящей относительной влажности воздуха.;Trockenheit;Kälte;Frostgefahr
Umweltverschmutzer;Fabriken, die illegale Giftstoffe in Seen kippen, und alte Rußschleudern ohne Filter gelten gesellschaftlich als skrupellose ___.;Заводы, сливающие нелегальные ядохимикаты в озера, и старые коптильни без фильтров в обществе считаются бессовестными загрязнителями окружающей среды.;Umweltschützer;Landschaftspfleger;Biobauern
Naturschutzgebiet;In diesem unberührten Wald mit seltenen Vögeln und Pflanzen darf man die Pfade nicht verlassen, es ist ein streng geschütztes ___.;В этом нетронутом лесу с редкими птицами и растениями нельзя сходить с троп — это строго охраняемый природный заповедник.;Industriegebiet;Baugelände;Gewerbegebiet
Luftdruck;Vor dem Herannahen eines schweren Tiefdruckgebiets fällt auf der Quecksilbersäule des Barometers der atmosphärische ___.;Перед приближением сильной области низкого давления на ртутном столбике барометра падает атмосферное давление воздуха.;Wasserstand;Sauerstoffgehalt;Lärmpegel
Arbeitsmarkt;Weil Fachkräfte in der IT-Branche händeringend gesucht werden, stehen die Chancen für Informatiker auf dem heutigen ___ ausgezeichnet.;Поскольку специалистов в IT-отрасли отчаянно ищут, шансы для айтишников на сегодняшнем рынке труда превосходны.;Wochenmarkt;Supermarkt;Flohmarkt
Stellenangebot;In der Samstagsausgabe der Tageszeitung entdeckte der Ingenieur eine sehr gut bezahlte Annonce für eine freie Stelle, ein lukratives ___.;В субботнем выпуске ежедневной газеты инженер обнаружил очень хорошо оплачиваемое объявление о свободной вакансии — выгодное предложение работы (вакансию).;Kaufangebot;Mietangebot;Sonderangebot
Bewerbungsunterlagen;Anschreiben, Lebenslauf und alle Arbeitszeugnisse stellte der Kandidat sorgfältig in einer Mappe zusammen, seine vollständigen ___.;Сопроводительное письмо, резюме и все характеристики кандидат аккуратно собрал в папку — свои полные документы соискателя (пакет документов для резюме).;Reiseunterlagen;Gerichtsakten;Schulbücher
Bewerbungsschreiben;Auf einer Din-A4-Seite formulierte sie ihre Motivation für den Beruf und schickte an die Firma ein überzeugendes persönliches ___.;На одной странице формата А4 она сформулировала свою мотивацию для профессии и отправила фирме убедительное личное заявление о приеме на работу.;Kündigungsschreiben;Mahnungsschreiben;Beileidsschreiben
Anschreiben;Ganz oben in der Bewerbungsmappe liegt der einseitige Begleitbrief mit der persönlichen Begründung des Interesses, das formelle ___.;В самом верху папки соискателя лежит одностраничное сопроводительное письмо с личным обоснованием интереса — формальное сопроводительное письмо (мотивационное письмо).;Kaufprotokoll;Rechnungsblatt;Kassenzettel
Berufsleben;Nach dem Abschluss des Universitätsstudiums beginnt für die meisten Absolventen der Einstieg in den Arbeitsalltag und das reale ___.;После окончания учебы в университете для большинства выпускников начинается вхождение в рабочие будни и реальную трудовую (профессиональную) жизнь.;Familienleben;Schulleben;Nachtleben
Arbeitsverhältnis;Mit der beidseitigen Unterzeichnung des Arbeitsvertrags begründen Arbeitnehmer und Arbeitgeber ein rechtlich verbindliches ___.;С двусторонним подписанием трудового договора работник и работодатель учреждают юридически обязательные трудовые отношения.;Mietverhältnis;Eheverhältnis;Nachbarschaftsverhältnis
Probezeit;In den ersten sechs Monaten der Anstellung können beide Seiten den Vertrag mit einer Frist von zwei Wochen kündigen, in der gesetzlichen ___.;В первые шесть месяцев найма обе стороны могут расторгнуть договор со сроком предупреждения в две недели — в течение законного испытательного срока.;Pause;Freizeit;Urlaubszeit
Kündigungsschreiben;Weil er eine andere Arbeitsstelle antreten wollte, verfasste der Angestellte fristgerecht seinen offiziellen Brief an den Chef, das ___.;Поскольку он хотел выйти на другую работу, служащий составил в установленный срок свое официальное письмо начальнику — заявление об увольнении (письмо о расторжении договора).;Bewerbungsschreiben;Dankschreiben;Glückwunschschreiben
Aufhebungsvertrag;Statt einer einseitigen Kündigung einigten sich Chef und Angestellter im gegenseitigen Einvernehmen auf das Ende der Zusammenarbeit per ___.;Вместо одностороннего увольнения начальник и служащий по взаимному согласию сошлись на прекращении сотрудничества по соглашению сторон (о расторжении договора).;Mietvertrag;Ehevertrag;Kaufvertrag
Abfindung;Nach der Schließung der Fabrik zahlte das Unternehmen den langjährigen Mitarbeitern als finanziellen Ausgleich für den Jobverlust eine hohe ___.;После закрытия фабрики компания выплатила многолетним сотрудникам в качестве финансовой компенсации за потерю работы крупное выходное пособие (компенсацию).;Mahngebühr;Kautionszahlung;Mietminderung
Mutterschutz;Sechs Wochen vor der Geburt und acht Wochen danach darf eine schwangere Frau gesetzlich nicht beschäftigt werden, dank dem bezahlten ___.;За шесть недель до родов и восемь недель после них беременная женщина по закону не может привлекаться к работе благодаря оплачиваемому декретному отпуску (защите материнства).;Arbeitsschutz;Datenschutz;Brandschutz
Elternzeit;Um ihr neugeborenes Baby im ersten Lebensjahr selbst zu betreuen, nehmen Mutter oder Vater eine berufliche Auszeit, die gesetzliche ___.;Чтобы самим ухаживать за своим новорожденным малышом в первый год жизни, мать или отец берут перерыв в работе — законный отпуск по уходу за ребенком.;Arbeitszeit;Pausenzeit;Schulzeit
Urlaubsanspruch;Laut Tarifvertrag stehen dem Angestellten pro Kalenderjahr dreißig bezahlte freie Arbeitstage zu, der garantierte jährliche ___.;По тарифному соглашению служащему полагается тридцать оплачиваемых свободных рабочих дней в календарный год — гарантированное право на отпуск.;Mietanspruch;Schadenersatz;Kautionsanspruch
Krankentage;Im Personalbüro wird genau dokumentiert, wie viele Tage der Mitarbeiter im Laufe des Jahres wegen Krankheit gefehlt hat, die summierten ___.;В отделе кадров точно документируется, сколько дней сотрудник отсутствовал в течение года из-за болезни — суммированные дни болезни (больничные дни).;Urlaubstage;Feiertage;Arbeitstage
Pressemitteilung;Das Ministerium verschickte eine offizielle zweiseitige Information an alle Zeitungen und Fernsehsender, eine schriftliche ___.;Министерство разослало официальную двухстраничную информацию всем газетам и телеканалам — письменный пресс-релиз (сообщение для прессы).;Todesanzeige;Rechnung;Postkarte
Pressekonferenz;Vor fünfzig Journalisten und laufenden Fernsehkameras beantwortete der Kanzler im Regierungssaal Fragen auf einer großen ___.;Перед пятьюдесятью журналистами и работающими телекамерами канцлер в зале правительства отвечал на вопросы на большой пресс-конференции.;Versteigerung;Gerichtsverhandlung;Theaterprobe
Berichterstattung;Über das dramatische Hochwasser im Flusstal informierten die Nachrichten rund um die Uhr in einer ausführlichen journalistischen ___.;О драматическом наводнении в долине реки новости информировали круглые сутки в подробном журналистском освещении событий (репортажах).;Geheimhaltung;Zensur;Schweigen
Sondersendung;Wegen des plötzlichen Erdbebens unterbrach das Fernsehen den Spielfilm für eine viertelstündige aktuelle Nachrichten-___.;Из-за внезапного землетрясения телевидение прервало художественный фильм ради пятнадцатиминутного экстренного специального выпуска новостей.;Werbesendung;Kochshow;Quizshow
Fernsehprogramm;In der Fernsehzeitung schlägt die Familie nach, welche Spielfilme und Dokumentationen heute Abend auf allen Kanälen laufen, im ___.;В телепрограмме семья смотрит, какие художественные фильмы и документальные передачи идут сегодня вечером по всем каналам — в телепрограмме (сетке вещания).;Stundenplan;Fahrplan;Speiseplan
Radiosender;Beim Autofahren schaltet der Fahrer auf UKW seinen regionalen Lieblings-Hörfunkkanal ein, einen bekannten Musik- und Nachrichten-___.;При вождении машины водитель включает на УКВ свой любимый региональный радиоканал — известную музыкальную и новостную радиостанцию.;Fernsehturm;Kabelanschluss;Satellit
Zeitschriftenartikel;Im Magazin über gesunde Ernährung las sie einen zweiseitigen, spannend geschriebenen Fach-___ über Vitamine.;В журнале о здоровом питании она прочитала двухстраничную увлекательно написанную журнальную статью о витаминах.;Werbeprospekt;Kassenbeleg;Fahrschein
Leserbrief;Ein empörter Zeitungsleser schrieb an die Redaktion seine eigene Meinung zum Leitartikel in einem abgedruckten kurzen ___.;Возмущенный читатель газеты написал в редакцию свое личное мнение о передовой статье в напечатанном кратком письме читателя.;Steuerbescheid;Kaufvertrag;Mietvertrag
Chefredakteur;Der oberste journalistische Leiter der großen Tageszeitung entscheidet über Titelseite und Kommentare, der verantwortliche ___.;Главный журналистский руководитель крупной ежедневной газеты принимает решения по первой полосе и комментариям — ответственный главный редактор.;Kameramann;Fotograf;Drucker
Medienlandschaft;Die Vielzahl von Zeitungen, Onlinemagazinen, Radio- und Fernsehsendern in Deutschland bildet eine pluralistische und freie ___.;Множество газет, онлайн-журналов, радио- и телеканалов в Германии образует плюралистическое и свободное медийное пространство (медиаландшафт).;Naturlandschaft;Berglandschaft;Stadtplanung
Rundfunk;Die öffentlich-rechtlichen Institutionen wie ARD und ZDF verbreiten Nachrichten und Kultur über Radio und Fernsehen als gebührenfinanzierter ___.;Общественно-правовые институты, такие как ARD и ZDF, распространяют новости и культуру через радио и телевидение как финансируемое за счет сборов телерадиовещание.;Postdienst;Bahnbetrieb;Flugverkehr
Massenmedien;Fernsehen, Radio, überregionale Tageszeitungen und das Internet erreichen Millionen Menschen gleichzeitig als einflussreiche moderne ___.;Телевидение, радио, межрегиональные ежедневные газеты и интернет достигают миллионов людей одновременно как влиятельные современные средства массовой информации (СМИ).;Geheimbünde;Privatgespräche;Tagebücher
Tagesgeschehen;Wer jeden Morgen die Nachrichten liest, ist stets bestens informiert über Politik, Wirtschaft und das aktuelle weltweite ___.;Кто каждое утро читает новости, всегда отлично проинформирован о политике, экономике и актуальных событиях дня во всем мире.;Vergangenheit;Geschichte;Nachtleben
Eilmeldung;Mit einem lauten Ton auf dem Smartphone poppte auf dem Display eine brandaktuelle Breaking-News-Nachricht auf, eine dringende ___.;С громким звуком на смартфоне на дисплее всплыла свежайшая горячая новость (срочная новость) — срочное экстренное сообщение.;Geburtstagskarte;Werbeanzeige;Bildergeschichte
Schlagwort;In der politischen Debatte um den Klimaschutz wurde die Vokabel Energiewende zum am häufigsten genannten zentralen ___.;В политических дебатах о защите климата термин «энергетический переход» стал самым часто упоминаемым ключевым лозунгом (ключевым словом).;Schimpfwort;Zahlenwert;Fremdwort
Behördengang;Um den Führerschein zu beantragen und den Ausweis zu verlängern, musste er heute einen zeitaufwendigen städtischen ___ erledigen.;Чтобы подать заявление на водительские права и продлить паспорт, ему пришлось сегодня совершить затратный по времени поход по инстанциям (по ведомствам).;Spaziergang;Schaufensterbummel;Wanderausflug
Wartemarke;Am Eingang des Bürgeramts zog der Besucher aus dem Automaten einen kleinen Papierzettel mit der Nummer 42, eine nummerierte ___.;У входа в ведомство по делам граждан посетитель взял из автомата маленький бумажный талончик с номером 42 — пронумерованный талон электронной очереди.;Fahrkarte;Briefmarke;Eintrittskarte
Wartebereich;Die Bürger nahmen auf den Stühlen vor den Bürotüren Platz, bis ihre Nummer auf dem Bildschirm aufgerufen wurde, im ___.;Граждане заняли места на стульях перед дверями кабинетов, пока их номер не высветился на мониторе — в зоне ожидания (зале ожидания).;Speisesaal;Turnraum;Schlafraum
Aktenzeichen;Auf jedem amtlichen Brief des Gerichts steht oben rechts zur genauen Zuordnung des Streitfalls das behördliche ___.;На каждом официальном письме суда вверху справа для точной идентификации дела указан ведомственный номер дела (исходящий номер / делопроизводственный шифр).;Postleitzahl;Hausnummer;Telefonnummer
Amtsgericht;Kleinere Zivilstreitigkeiten und Nachbarschaftskonflikte bis zu einer bestimmten Summe verhandelt die erste juristische Instanz vor Ort, das städtische ___.;Мелкие гражданские споры и соседские конфликты до определенной суммы рассматривает первая судебная инстанция на месте — городской участковый (районный) суд.;Rathaus;Finanzamt;Polizeirevier
Verwaltungsakt;Ein offizieller schriftlicher Bescheid einer Behörde mit Rechtsbelehrung, wie etwa ein Steuerbescheid, ist juristisch ein formeller ___.;Официальное письменное решение органа власти с разъяснением прав, такое как налоговое уведомление, юридически является формальным административным актом.;Privatvertrag;Kaufbeleg;Kassenzettel
Bürgerbegehren;Wenn die Einwohner einer Stadt eine Volksabstimmung über den Bau einer neuen Brücke erzwingen wollen, starten sie ein formelles ___.;Когда жители города хотят инициировать народное голосование о строительстве нового моста, они запускают официальное гражданское волеизъявление (петицию граждан).;Gerichtsverfahren;Arbeitsverhältnis;Kaufabkommen
Steuererklärung;Einmal im Jahr füllt der Arbeitnehmer die Formulare für das Finanzamt aus, um zu viel gezahlte Lohnsteuer zurückzuholen, die jährliche ___.;Раз в год работник заполняет бланки для налоговой инспекции, чтобы вернуть переплаченный подоходный налог — ежегодную налоговую декларацию.;Bewerbung;Kündigung;Krankmeldung
Finanzamt;Die staatliche Behörde, die Steuern berechnet, Bescheide verschickt und Steuern einzieht, ist das für den Wohnbezirk zuständige ___.;Государственное ведомство, которое рассчитывает налоги, рассылает уведомления и взимает налоги — компетентная по жилому округу налоговая инспекция.;Arbeitsamt;Einwohnermeldeamt;Jugendamt
Steuerberater;Wer seine komplizierten geschäftlichen Bilanzen und Abzüge nicht selbst versteht, beauftragt einen staatlich geprüften professionellen ___.;Кто сам не разбирается в своих сложных деловых балансах и налоговых вычетах, нанимает дипломированного профессионального налогового консультанта.;Rechtsanwalt;Immobilienmakler;Versicherungsvertreter
Einkommensteuer;Jeder Bürger, der ein Gehalt oder Gewinne erwirtschaftet, muss einen prozentualen Teil seines Verdienstes an den Fiskus zahlen, die direkte ___.;Каждый гражданин, получающий зарплату или прибыль, обязан уплачивать процентную часть своего заработка в казну — прямой подоходный налог.;Mehrwertsteuer;Grundsteuer;Hundesteuer
Lohnabrechnung;Am Ende des Monats händigt die Buchhaltung dem Arbeiter den Gehaltszettel mit Brutto- und Nettolohn aus, die detaillierte monatliche ___.;В конце месяца бухгалтерия выдает рабочему расчетный листок с брутто- и нетто-зарплатой — подробный ежемесячный расчет заработной платы.;Mietabrechnung;Nebenkostenabrechnung;Reisekostenabrechnung
Verdienstbescheinigung;Um bei der Bank einen Kredit für den Möbelkauf zu bekommen, verlangte der Berater vom Arbeitgeber eine vom Chef unterschriebene offizielle ___.;Чтобы получить в банке кредит на покупку мебели, консультант потребовал от работодателя подписанную шефом официальную справку о доходах (заработной плате).;Schadensmeldung;Krankmeldung;Kündigung
Gebührenbescheid;Für die Müllabfuhr und das Abwasser schickte die Stadtverwaltung dem Hausbesitzer einen schriftlichen Zahlungsbescheid, den amtlichen ___.;За вывоз мусора и канализацию городская администрация прислала домовладельцу письменное уведомление об оплате — официальное постановление об уплате сборов.;Bußgeldbescheid;Mietvertrag;Arbeitsvertrag
Bußgeldbescheid;Weil er mit achtzig Stundenkilometern durch die geschlossene Ortschaft raste, schickte die Bußgeldstelle dem Raser per Post einen teuren ___.;Поскольку он несся со скоростью восемьдесят км/ч по населенному пункту, отдел штрафов прислал лихачу по почте дорогостоящее постановление о наложении штрафа.;Steuerbescheid;Fahrschein;Lottoschein
dauerhaft;Diese moderne Dachversiegelung schützt das Haus nicht nur für wenige Monate, sondern garantiert vor Nässe absolut langfristig und ___.;Эта современная герметизация крыши защищает дом не на пару месяцев, а гарантированно предохраняет от сырости абсолютно долговременно и на постоянной основе (стойко).;kurzlebig;vorübergehend;flüchtig
vorübergehend;Wegen dringender Renovierungsarbeiten an den Gleisen ist der Zugverkehr für zwei Tage unterbrochen, die Sperrung ist glücklicherweise nur ___.;Из-за срочных ремонтных работ на путях движение поездов на два дня прервано, перекрытие, к счастью, лишь временное.;dauerhaft;lebenslang;endlos
verbindlich;Nachdem beide Vertragspartner das Dokument unterschrieben haben, sind die getroffenen Vereinbarungen für beide Seiten juristisch absolut ___.;После того как оба партнера по договору подписали документ, достигнутые договоренности юридически абсолютно обязательны для обеих сторон.;unverbindlich;freiwillig;optional
unverbindlich;Dieses kostenlose Angebot des Malermeisters verpflichtet Sie noch zu keinem Kauf, der Kostenvoranschlag ist vollkommen unverbindlich und rein ___.;Это бесплатное предложение мастера-маляра еще не обязывает вас к покупке, смета совершенно необязательна и носит сугубо ориентировочный (ни к чему не обязывающий) характер.;verbindlich;gesetzlich;zwingend
vorläufig;Das endgültige Wahlergebnis wird erst morgen beglaubigt, die Zahlen auf dem Bildschirm von heute Abend sind nur ein erstes und ___es Ergebnis.;Окончательный результат выборов будет заверен только завтра, цифры на экране сегодняшнего вечера — лишь первый и предварительный результат.;endgültiges;dauerhaftes;unwiderrufliches
endgültig;Nachdem das oberste Gericht das Urteil bestätigt hatte, war der Rechtsstreit abgeschlossen und der Richterbeschluss absolut bindend und ___.;После того как верховный суд подтвердил приговор, судебный спор был завершен и решение судьи стало абсолютно имеющим силу и окончательным.;vorläufig;provisorisch;unsicher
stetig;Seit fünf Jahren wachsen die Umsätze des kleinen Betriebs ohne Einbrüche jeden Monat gleichmäßig weiter, ein kontinuierlicher und ___er Aufstieg.;Уже пять лет обороты маленького предприятия без спадов растут каждый месяц равномерно дальше — непрерывный и устойчивый (постоянный) подъем.;sprunghafter;plötzlicher;chaotischer
allmählich;Nach den dunklen Wintermonaten wird es draußen von Tag zu Tag etwas länger hell und die Temperaturen steigen ganz langsam und ___.;После темных зимних месяцев на улице изо дня в день становится чуть дольше светло и температура повышается очень медленно и постепенно (мало-помалу).;plötzlich;schlagartig;blitzschnell
schrittweise;Man kann nicht die ganze Grammatik an einem einzigen Tag lernen, der Sprachkurs baut die Regeln Stufe für Stufe und ganz ___ auf.;Нельзя выучить всю грамматику за один день, языковой курс выстраивает правила ступень за ступенью и совершенно пошагово (поэтапно).;plötzlich;überstürzt;unüberlegt
kontinuierlich;Die Luftfeuchtigkeit im Labor wird von Computern rund um die Uhr ohne jede Pause überwacht, eine lückenlose und vollkommen ___e Messung.;Влажность воздуха в лаборатории контролируется компьютерами круглые сутки без единой паузы — непрерывное и абсолютно непрерывное (беспрерывное) измерение.;unterbrochene;seltene;gelegentliche
erheblich;Der schwere Sturm deckte dreißig Dächer ab und verursachte an den Gebäuden der Altstadt einen gewaltigen und finanziell extrem ___en Schaden.;Сильный шторм сорвал тридцать крыш и причинил зданиям старого города громадный и финансово чрезвычайно значительный (весьма существенный) ущерб.;geringfügigen;unbedeutenden;winzigen
geringfügig;Der Zug kam lediglich eine Minute nach der geplanten Uhrzeit am Bahnsteig an, diese winzige Abweichung war im Alltag extrem ___.;Поезд прибыл на платформу всего лишь на одну минуту позже запланированного времени — это крошечное отклонение в повседневной жизни было крайне незначительным (мизерным).;erheblich;gewaltig;katastrophal
ausschlaggebend;Bei der Entscheidung für den neuen Job waren nicht nur das hohe Gehalt, sondern vor allem die kurzen Arbeitswege der absolut ___e Faktor.;При решении в пользу новой работы не только высокая зарплата, но прежде всего короткая дорога до работы была решающим (имеющим решающее значение) фактором.;nebensächlicher;unwichtiger;bedeutungsloser
