ausreichen;Zwei Flaschen Mineralwasser für eine fünfköpfige Reisegruppe bei Sommerhitze werden für den langen Wandertag niemals ___.;Двух бутылок минеральной воды на группу из пяти человек на летней жаре на долгий день похода никогда не хватит (будет недостаточно).;fehlen;Mangeln;Schlafen
genügen;Ich brauche kein großes Drei-Gänge-Menü am Mittag, ein kleiner frischer Salat wird mir für den Hunger vollkommen ___.;Мне в обед не нужно большое меню из трех блюд, маленького свежего салата для утоления голода мне будет совершенно достаточно.;fehlen;Schlafen;trinken
Mangeln;In der trockenen Wüste wird es den Tieren und Pflanzen immer an frischem Trinkwasser und Nahrung ___.;В сухой пустыне животным и растениям всегда будет недоставать (не хватать) свежей питьевой воды и пищи.;überfließen;Schlafen;kochen
ertragen;Der Baulärm mit dem Presslufthammer vor seinem Schlafzimmerfenster ist so laut, das kann doch kein Mensch auf Dauer ___!;Строительный шум с отбойным молотком перед окном его спальни настолько громкий, что ни один человек не может терпеть (выносить) такое постоянно!;Schlafen;kochen;trinken
aushalten;Bei vierzig Grad Hitze ohne Klimaanlage im Büro zu sitzen, ist extrem anstrengend, das lässt sich kaum ___.;Сидеть в офисе при сорокаградусной жаре без кондиционера крайне утомительно, такое едва ли можно выдержать.;Schlafen;kochen;trinken
durchhalten;Beim Marathonlauf taten ihm nach dreißig Kilometern die Beine weh, aber mit eiserner Disziplin konnte er bis ins Ziel ___.;На марафоне после тридцати километров у него болели ноги, но с железной дисциплиной он смог продержаться (выстоять) до самого финиша.;aufgeben;abbrechen;Schlafen
zögern;Wenn jemand auf der Straße plötzlich stürzt und blutet, darf man nicht lange überlegen, sondern sollte ohne zu ___ sofort helfen.;Когда кто-то на улице внезапно падает и истекает кровью, нельзя долго раздумывать, а следует без колебаний (не медля) сразу помочь.;handeln;Schlafen;kochen
bereuen;Er hat seine sichere Arbeitsstelle im Zorn gekündigt und fing schon nach wenigen Wochen an, diesen unüberlegten Schritt bitter zu ___.;Он в гневе уволился со своей надежной работы и уже через несколько недель начал горько сожалеть (раскаиваться в) об этом необдуманном шаге.;Feiern;Schlafen;kochen
bedauern;Es tut mir aufrichtig leid, dass ich nicht zu deiner Hochzeitsfeier kommen kann, ich muss meine Absage wirklich sehr ___.;Мне искренне жаль, что я не смогу прийти на твое свадебное торжество, я вынужден очень сожалеть о своем отказе.;Feiern;Schlafen;lachen
enttäuschen;Mein bester Freund hat mein großes Geheimnis an alle weiterverraten, so ein Verhalten musste mich menschlich zutiefst ___.;Мой лучший друг выдал мою большую тайну всем вокруг, такое поведение должно было глубоко разочаровать меня по-человечески.;begeistern;erfreuen;Schlafen
begeistern;Die Schauspieler auf der Theaterbühne spielten so emotional und mitreißend, dass sie das gesamte Publikum restlos ___ konnten.;Актеры на театральной сцене играли настолько эмоционально и захватывающе, что смогли без остатка восхитить (увлечь) всю публику.;langweilen;enttäuschen;Schlafen
beeindrucken;Mit seinen hervorragenden Fachkenntnissen und drei fließenden Fremdsprachen konnte der junge Bewerber den Chef stark ___.;Своими превосходными специальными знаниями и тремя свободными иностранными языками молодой соискатель смог сильно впечатлить начальника.;enttäuschen;langweilen;Schlafen
überraschen;Zu ihrem runden Geburtstag planten ihre Freunde eine geheime Party im Restaurant, um sie am Abend völlig zu ___.;К ее круглой дате дня рождения друзья спланировали тайную вечеринку в ресторане, чтобы вечером совершенно удивить (сделать сюрприз) ее.;enttäuschen;Schlafen;kochen
Wundern;Dass dieser unzuverlässige Kollege schon wieder zu spät zur Konferenz erscheint, kann im Büro nun wirklich niemanden mehr ___.;То, что этот ненадежный коллега снова опаздывает на конференцию, в офисе теперь действительно никого не может удивлять.;freuen;Ärgern;Schlafen
staunen;Als die Touristen vor dem gewaltigen Kölner Dom standen, konnten sie über die gigantische Höhe des Bauwerks nur ehrfürchtig ___.;Когда туристы стояли перед величественным Кельнским собором, они могли лишь благоговейно изумляться (диву даваться) гигантской высоте строения.;Schlafen;trinken;kochen
Kontoauszug;Am Monatsende druckt der Bankkunde am Terminal das Papierdokument mit allen Einnahmen und Ausgaben aus, den aktuellen ___.;В конце месяца клиент банка распечатывает на терминале бумажный документ со всеми доходами и расходами — актуальную выписку со счета.;Fahrschein;Reisepass;Kassenzettel
Girokarte;Beim Bezahlen im Supermarkt steckt man diese persönliche Bankkarte mit Chip ins Lesegerät, die moderne Plastik-___.;При оплате в супермаркете вставляют эту личную банковскую карту с чипом в считывающее устройство — современную дебетовую карту (Girocard).;Fahrkarte;Visitenkarte;Briefmarke
Pin-nummer;Um Geld am Automaten abzuheben, muss man auf der Tastatur die vierstellige geheime Zahlenkombination eintippen, die persönliche ___.;Чтобы снять деньги в банкомате, на клавиатуре нужно набрать четырехзначную секретную комбинацию цифр — личный ПИН-код.;Hausnummer;Postleitzahl;Telefonnummer
Zinsen;Wer sein Erspartes langfristig auf dem Festgeldkonto anlegt, bekommt von der Bank für das geliehene Kapital jährliche ___ gutgeschrieben.;Кто размещает свои сбережения на длительный срок на срочном вкладе, получает от банка за предоставленный капитал начисляемые ежегодные проценты.;Gebühren;Schulden;Mahnungen
Kredit;Um sich ein neues Auto oder eine Eigentumswohnung kaufen zu können, leiht sich die Familie bei der Hausbank einen hohen ___.;Чтобы иметь возможность купить новый автомобиль или собственную квартиру, семья берет в своем банке крупный кредит.;Kassenbon;Zuschlag;Rabatt
Darlehen;Für den Bau eines Eigenheims vergibt die Bank dem Bauherrn eine langfristige Geldsumme mit festen Raten, ein sogenanntes Bau-___.;Для строительства собственного дома банк выдает застройщику долгосрочную денежную сумму с фиксированными платежами — так называемую ссуду (заем).;Taschengeld;Trinkgeld;Gehalt
Schulden;Wer mehr Geld ausgibt als er monatlich verdient, gerät ins Minus und häuft bei verschiedenen Gläubigern hohe finanzielle ___ an.;Кто тратит больше денег, чем зарабатывает ежемесячно, уходит в минус и накапливает перед разными кредиторами большие финансовые долги.;Ersparnisse;Einnahmen;Gewinne
Gebühr;Für die Ausstellung eines neuen Reisepasses verlangt das Einwohnermeldeamt eine gesetzlich festgelegte staatliche Verwaltungs-___.;За оформление нового загранпаспорта паспортный стол взимает установленную законом государственную административную пошлину (сбор).;Belohnung;Prämie;Rente
Beitrag;Jedes Mitglied im Sportverein zahlt einmal im Monat eine feste Summe für die Nutzung der Hallen, den monatlichen Mitglieds-___.;Каждый член спортивного клуба платит раз в месяц фиксированную сумму за пользование залами — ежемесячный членский взнос.;Gewinn;Lohn;Zuschuss
Ersparnisse;Über viele Jahre hinweg legte die sparsame Familie jeden Monat hundert Euro auf das Sparkonto und bildete beachtliche ___.;На протяжении многих лет экономная семья откладывала каждый месяц по сто евро на сберегательный счет и сформировала внушительные накопления (сбережения).;Schulden;Verluste;Kosten
Haushaltsbuch;Um alle täglichen Einkäufe, Mietkosten und Rechnungen genau im Blick zu behalten, führt der Student ein ordentliches ___.;Чтобы точно держать под контролем все ежедневные покупки, расходы на аренду и счета, студент ведет аккуратную книгу домашних расходов (бюджет).;Wörterbuch;Tagebuch;Telefonbuch
Zahlungsfrist;Auf der Handwerkerrechnung steht geschrieben: Bitte überweisen Sie den Betrag innerhalb von 14 Tagen, das ist die gesetzte ___.;В счете от мастера написано: «Пожалуйста, переведите сумму в течение 14 дней» — это установленный срок оплаты.;Garantiezeit;Probezeit;Kündigungsfrist
Mahnung;Weil der Kunde die offizielle Rechnung trotz Erinnerung nach vier Wochen immer noch nicht bezahlt hat, schickt die Firma eine ernste ___.;Поскольку клиент, несмотря на напоминание, спустя четыре недели всё еще не оплатил официальный счет, фирма отправляет строгое предупреждение о неуплате (напоминание).;Danksagung;Einladung;Belohnung
Überweisungsträger;Um Geld ohne Onlinebanking per Hand zu transferieren, füllt man dieses Papierformular mit IBAN und Empfängernamen aus, den roten ___.;Чтобы перевести деньги вручную без онлайн-банкинга, заполняют этот бумажный бланк с IBAN и именем получателя — платежное поручение (бланк перевода).;Fahrschein;Reisepass;Kaufvertrag
Geldautomat;Wenn man am Wochenende dringend frische Scheine braucht, steckt man seine Bankkarte in das Wandgerät auf der Straße, in den ___.;Когда на выходных срочно нужны свежие купюры, вставляют банковскую карту в настенное устройство на улице — в банкомат.;Fahrkartenautomat;Zigarettenautomat;Parkscheinautomat
Ernährung;Wer viel frisches Gemüse, Vollkornbrot und wenig Zucker zu sich nimmt, achtet sehr bewusst auf eine gesunde und ausgewogene ___.;Кто употребляет много свежих овощей, цельнозерновой хлеб и мало сахара, очень осознанно следит за здоровым и сбалансированным питанием.;Kleidung;Wohnung;Bildung
Nahrungsmittel;Brot, Milch, Reis, Eier und Kartoffeln gehören für den Menschen zu den unverzichtbaren Grundlagen für tägliche ___.;Хлеб, молоко, рис, яйца и картофель относятся для человека к незаменимым основам среди повседневных продуктов питания (пищи).;Baustoffe;Arzneimittel;Kosmetika
Zutat;Auf der Rückseite der Fertigsuppe stehen alle Bestandteile wie Salz, Tomaten und Kräuter aufgelistet, jede einzelne wichtige ___.;На оборотной стороне супа быстрого приготовления перечислены все компоненты, такие как соль, томаты и травы — каждый отдельный важный ингредиент (составляющая).;Verpackung;Schachtel;Gabel
Kalorie;Wer abnehmen möchte, muss darauf achten, dass der Körper beim Sport mehr Energie verbrennt als er in Form von jeder ___ aufnimmt.;Кто хочет похудеть, должен следить за тем, чтобы тело при спорте сжигало больше энергии, чем оно потребляет в виде каждой калории.;Sekunde;Minute;Stunde
Übergewicht;Wenn jemand durch falsche Ernährung und mangelnde Bewegung dreißig Kilo mehr wiegt als normal, leidet der Körper unter erheblichem ___.;Когда кто-то из-за неправильного питания и недостатка движения весит на тридцать килограммов больше нормы, организм страдает от значительного избыточного веса.;untergewicht;Normalgewicht;Idealgewicht
untergewicht;Wenn eine Person viel zu wenig isst und die Knochen unter der Haut sichtbar hervortreten, diagnostiziert der Arzt ein bedenkliches ___.;Когда человек ест слишком мало и кости заметно выступают под кожей, врач диагностирует вызывающий тревогу дефицит веса (недовес).;Übergewicht;Kraftvolumen;Muskelmasse
Diät;Um vor dem Sommer ein paar überflüssige Kilos zu verlieren, verzichtet sie streng auf Kohlenhydrate und macht eine mehrwöchige ___.;Чтобы перед летом сбросить пару лишних килограммов, она строго отказывается от углеводов и держит многонедельную диету.;Feier;Pause;Urlaubsreise
Allergie;Nach dem Genuss von Erdnüssen schwollen seine Lippen an und er bekam rote Flecken, er leidet an einer schweren Nahrungsmittel-___.;После употребления арахиса его губы опухли и появились красные пятна — он страдает тяжелой пищевой аллергией.;Verletzung;Verbrennung;Grippe
sucht;Wenn jemand ohne Alkohol oder Zigaretten nicht mehr leben kann und die Kontrolle verliert, spricht die Medizin von einer gefährlichen ___.;Когда кто-то больше не может жить без алкоголя или сигарет и теряет контроль, медицина говорит об опасной зависимости (пагубном пристрастии).;Freude;Geduld;Erholung
Erholung;Nach einer anstrengenden Sechzig-Stunden-Arbeitswoche braucht der Körper am Wochenende dringend Ruhe, Schlaf und ausgiebige ___.;После утомительной шестидесятичасовой рабочей недели телу на выходных срочно требуется покой, сон и полноценный отдых (восстановление сил).;Anstrengung;Überstunde;Arbeitszeit
Entspannung;Ein warmes Bad mit Lavendelöl und leise klassische Musik bringen dem gestressten Geist wohltuende und tiefe innere ___.;Теплая ванна с лавандовым маслом и тихая классическая музыка приносят напряженному разуму благотворное и глубокое внутреннее расслабление.;Aufregung;Hektik;Panik
Stress;Ständige Termine, ein fordernder Chef und kaum Zeit zum Schlafen führen bei vielen Angestellten zu chronischem psychischem ___.;Постоянные дедлайны, требовательный шеф и почти полное отсутствие времени на сон приводят у многих служащих к хроническому психологическому стрессу.;Urlaub;Ruhestand;Freizeit
Schlafmangel;Wer drei Nächte hintereinander nur vier Stunden schläft, leidet am Tag unter Konzentrationsschwäche durch massiven ___.;Кто три ночи подряд спит всего по четыре часа, днем страдает от снижения концентрации из-за массивного недосыпания (дефицита сна).;Überschuss;Schlafreichtum;Ruheüberschuss
Fitness;Regelmäßiges Joggen und Krafttraining steigern die Ausdauer und verbessern spürbar die allgemeine körperliche Kondition und ___.;Регулярный бег трусцой и силовые тренировки повышают выносливость и ощутимо улучшают общую физическую форму (фитнес).;Schwäche;Trägheit;Müdigkeit
Gesundheitszustand;Nach der gründlichen Blutuntersuchung bescheinigte die Ärztin dem Patienten einen hervorragenden und stabilen allgemeinen ___.;После основательного анализа крови врач констатировала у пациента превосходное и стабильное общее состояние здоровья.;Wohnort;Familienstand;Kontostand
Nachrichtensendung;Um zwanzig Uhr schaltet die Familie den Fernseher ein, um in der Tagesschau die wichtigste abendliche ___ zu sehen.;В двадцать часов семья включает телевизор, чтобы посмотреть в «Тагесшау» главнейшую вечернюю информационную передачу (выпуск новостей).;Werbesendung;Kochshow;Zeichentrickserie
Schlagzeile;Ganz oben auf der Titelseite der Zeitung steht in riesigen schwarzen Buchstaben die aufsehenerregende aktuelle ___.;В самом верху на первой полосе газеты огромными черными буквами напечатан сенсационный актуальный заголовок.;Fußnote;Seitenzahl;Bildunterschrift
Kommentar;Auf der Meinungsseite der Zeitung veröffentlicht der Chefredakteur seine persönliche Meinung zu den Wahlen in einem kritischen ___.;На полосе мнений газеты главный редактор публикует свое личное мнение о выборах в критическом авторском комментарии.;Wetterbericht;Fahrplan;Kochrezept
Interview;Der Journalist stellte dem berühmten Schriftsteller zwanzig spannende Fragen in einem einstündigen persönlichen ___.;Журналист задал знаменитому писателю двадцать увлекательных вопросов в часовом личном интервью.;Monolog;schweigen;Diktat
Umfrage;Ein Meinungsforschungsinstitut befragte tausend Bürger am Telefon zu ihren Zukunftssorgen in einer repräsentativen ___.;Институт изучения общественного мнения опросил по телефону тысячу граждан об их тревогах за будущее в репрезентативном опросе.;Volkszählung;Prüfung;Gerichtsverhandlung
Statistik;Die Bundesagentur veröffentlichte eine übersichtliche Tabelle mit Prozentzahlen über die Arbeitslosigkeit, eine offizielle ___.;Федеральное агентство опубликовало наглядную таблицу с процентными данными о безработице — официальную статистику.;Bildergeschichte;Reiseerzählung;Gedichtsammlung
Wahlergebnis;Nach Schließung der Wahllokale um achtzehn Uhr verkündete der Wahlleiter im Fernsehen das erste vorläufige amtliche ___.;После закрытия избирательных участков в восемнадцать часов председатель избиркома объявил по телевидению первые предварительные официальные итоги выборов.;Fahrplanjahr;Wettergeschehen;Kochergebnis
Regierung;Der Bundeskanzler und die Minister leiten die Geschicke des Landes und bilden zusammen die amtierende politische ___.;Федеральный канцлер и министры руководят судьбой страны и вместе образуют действующее политическое правительство.;Opposition;Bürgerinitiative;Gewerkschaft
Politiker;Die gewählten Volksvertreter im Bundestag, die Gesetze debattieren und Parteien vertreten, arbeiten hauptberuflich als ___.;Избранные народные представители в бундестаге, которые обсуждают законы и представляют партии, работают профессиональными политиками.;Wissenschaftler;Handwerker;Künstler
Bürgermeister;Das gewählte Stadtoberhaupt, das im Rathaus die städtische Verwaltung leitet, ist der oberste kommunale ___.;Избранный глава города, который руководит городской администрацией в ратуше — высший муниципальный бургомистр (мэр).;Polizeichef;Schuldirektor;Pfarrer
Wahl;Alle vier Jahre sind die Bürger aufgerufen, ihre Stimme an der Urne abzugeben, bei der demokratischen Parlaments-___.;Каждые четыре года граждане призваны отдать свой голос у урны для голосования на демократических парламентских выборах.;Versteigerung;Prüfung;Besichtigung
Stimme;Auf dem Stimmzettel macht der Wähler mit dem Kugelschreiber sein Kreuz und gibt für seine Wunschpartei die gültige ___ ab.;В избирательном бюллетене избиратель ставит ручкой крестик и отдает за партию своего выбора действительный голос.;Klage;Beschwerde;Meinung
Demonstration;Zehntausende Bürger zogen mit Transparenten und Plakaten friedlich durch die Innenstadt, um bei einer großen ___ zu protestieren.;Десятки тысяч граждан мирно прошли с транспарантами и плакатами по центру города, чтобы выразить протест на крупной демонстрации.;Kaffeepause;Theaterprobe;Filmpremiere
Kundgebung;Auf dem Marktplatz versammelten sich die Streikenden vor der aufgebauten Bühne zu einer lautstarken politischen ___.;На рыночной площади бастующие собрались перед установленной сценой на громкий политический митинг.;Opernaufführung;Filmvorführung;Gerichtsverhandlung
Mitbestimmung;Dass Arbeitnehmer im Aufsichtsrat und Betriebsrat über wichtige Firmenentscheidungen mitreden dürfen, garantiert das Recht auf demokratische ___.;То, что наемные работники в наблюдательном и производственном совете имеют право голоса при важных решениях фирмы, гарантирует право на демократическое участие в принятии решений (соуправление).;Diktatur;Willkür;Isolation
Eindruck;Durch ihr höfliches Auftreten und die saubere Kleidung hinterließ die Bewerberin beim Chef einen sehr positiven ersten ___.;Благодаря своему вежливому поведению и опрятной одежде соискательница оставила у начальника очень позитивное первое впечатление.;Ausdruck;Nachdruck;Abdruck
verhalten;Wie ein Mensch in schwierigen Situationen reagiert und mit seinen Mitmenschen umgeht, zeigt sein persönliches soziales ___.;То, как человек реагирует в трудных ситуациях и обращается со своими ближними, показывает его личное социальное поведение.;Aussehen;Einkommen;Vermögen
Einstellung;Wer immer das Gute im Leben sieht und Probleme als Chancen begreift, besitzt eine ausgesprochen optimistische Lebens-___.;Кто всегда видит хорошее в жизни и воспринимает проблемы как шансы, обладает исключительно оптимистичным жизненным настроем (отношением к жизни).;Kündigung;Entlassung;Arbeitszeit
Beziehung;Zwischen den beiden Nachbarn herrscht seit Jahren ein enges Vertrauensverhältnis, sie pflegen eine ausgezeichnete freundschaftliche ___.;Между двумя соседями уже годы царит тесное доверие, они поддерживают отличные дружеские отношения (связь).;Trennung;Feindschaft;Isolation
Trennung;Nach monatelangem Streit beschlossen die Eheleute, ihre gemeinsame Wohnung aufzugeben und vollzogen die schmerzhafte räumliche ___.;После многомесячных ссор супруги решили освободить общую квартиру и совершили болезненное раздельное проживание (расставание).;Hochzeit;Vereinigung;Versöhnung
Vorurteil;Ohne eine Person wirklich zu kennen, bereits schlecht über sie zu urteilen, basiert meistens auf einem unbegründeten ___.;Не зная человека по-настоящему, уже судить о нем плохо — такое основывается чаще всего на необоснованном предрассудке.;Urteil;Fachwissen;Beweis
Respekt;Ältere Menschen nicht zu unterbrechen und ihre Lebenserfahrung wertzuschätzen, ist ein Zeichen von tiefem gegenseitigem ___.;Не перебивать пожилых людей и ценить их жизненный опыт — признак глубокого взаимного уважения.;Spott;Hohn;Verachtung
Aufregung;Vor der Premiere des Theaterstücks zitterten die Hände der Schauspieler hinter der Bühne vor lauter nervöser ___.;Перед премьерой спектакля руки актеров за кулисами дрожали от одного лишь нервного волнения (возбуждения).;Gleichgültigkeit;Gelassenheit;Langeweile
Erleichterung;Als der Arzt mitteilte, dass die Operation vollkommen geglückt war, spürte die Familie eine unendliche seelische ___.;Когда врач сообщил, что операция прошла совершенно удачно, семья почувствовала бесконечное душевное облегчение.;Belastung;Sorge;Angst
Enttäuschung;Weil das neue Smartphone schon am zweiten Tag kaputtging und der Händler nicht half, war der Frust groß und die bittere ___ riesig.;Поскольку новый смартфон сломался уже на второй день и продавец не помог, досада была велика и горькое разочарование огромным.;Begeisterung;Freude;Hoffnung
Begeisterung;Das Publikum sprang nach dem spektakulären Konzert von den Sitzen auf und klatschte mit grenzenlosem Jubel und voller ___.;Публика после впечатляющего концерта вскочила со своих мест и аплодировала с безграничным ликованием и полным восторгом (воодушевлением).;Langeweile;Enttäuschung;Teilnahmslosigkeit
Schuldgefühl;Weil er seiner kleinen Schwester heimlich die Schokolade weggenommen hatte, plagte das Gewissen den Jungen mit einem quälenden ___.;Так как он тайком забрал у своей младшей сестры шоколад, совесть мучила мальчика терзающим чувством вины.;Siegesgefühl;Stolz;Erfolg
Selbstvertrauen;Wer an seine eigenen Stärken glaubt und sich vor Herausforderungen nicht fürchtet, besitzt ein gesundes und stabiles ___.;Кто верит в свои собственные силы и не боится трудностей, обладает здоровой и стабильной уверенностью в себе (самоуверенностью).;Minderwertigkeitsgefühl;Feigheit;Zweifel
Mitleid;Als sie den frierenden Straßenhund im strömenden Regen sah, packte sie tiefes Erbarmen und großes herzliches ___.;Когда она увидела мерзнущую бездомную собаку под проливным дождем, ее охватило глубокое сострадание и большая сердечная жалость (сочувствие).;Schadenfreude;Hass;Gleichgültigkeit
Mitgefühl;Bei der Trauerfeier drückte der Nachbar den Angehörigen der Verstorbenen in warmen Worten sein aufrichtiges und tiefes ___ aus.;На траурной церемонии сосед выразил в теплых словах родственникам усопшей свое искреннее и глубокое соболезнование (сочувствие).;Schadenfreude;Gleichgültigkeit;Spott
begeistert;Die Zuschauer jubelten der Band nach dem Konzert laut zu, alle Musikfans im Saal waren von der Show total ___.;Зрители громко аплодировали группе после концерта, все любители музыки в зале были в полном восторге (восхищены) от шоу.;gelangweilt;enttäuscht;müde
enttäuscht;Nachdem er trotz wochenlanger harter Vorbereitung durch die Fahrprüfung gefallen war, fühlte sich der Schüler zutiefst traurig und ___.;После того как он, несмотря на многонедельную упорную подготовку, завалил экзамен по вождению, ученик чувствовал себя глубоко опечаленным и разочарованным.;begeistert;Stolz;zufrieden
erleichtert;Als die Mutter erfuhr, dass ihr Kind wohlbehalten aus dem Wald zurückgekehrt war, atmete sie tief aus und war unendlich ___.;Когда мать узнала, что ее ребенок благополучно вернулся из леса, она глубоко выдохнула и испытала огромное облегчение (была с облегченным сердцем).;besorgt;ängstlich;panisch
besorgt;Weil sein kleiner Sohn seit zwei Tagen hohes Fieber hatte und kaum trank, war der Vater über dessen Gesundheitszustand extrem ___.;Поскольку у его маленького сына уже два дня была высокая температура и он почти не пил, отец был крайне встревожен (обеспокоен) его состоянием здоровья.;beruhigt;erleichtert;gleichgültig
gestresst;Mit fünf Abgabeterminen an einem einzigen Tag und ständig klingelndem Telefon fühlte sich die Angestellte im Büro völlig gehetzt und ___.;С пятью дедлайнами в один день и постоянно звонящим телефоном сотрудница в офисе чувствовала себя совершенно загнанной и находящейся в стрессе.;entspannt;ausgeruht;gelassen
ausgeruht;Nach zehn Stunden tiefem und ungestörtem Schlaf im bequemen Hotelbett fühlte sich der Urlauber am Morgen topfit und vollkommen ___.;После десяти часов глубокого и спокойного сна в удобной кровати отеля отдыхающий чувствовал себя утром в отличной форме и полностью отдохнувшим.;erschöpft;müde;überarbeitet
erschöpft;Nach dem anstrengenden Aufstieg auf den dreitausend Meter hohen Berggipfel fiel der Bergsteiger kraftlos ins Gras, er war völlig ___.;После утомительного подъема на трехтысячеметровую горную вершину альпинист бессильно упал на траву — он был совершенно изнурен (обессилен).;ausgeruht;Frisch;munter
Feige;Wer wegläuft, wenn ein Schwächerer auf der Straße angegriffen wird, anstatt Hilfe zu rufen, verhält sich nicht mutig, sondern extrem ___.;Тот, кто убегает, когда на улице нападают на более слабого, вместо того чтобы позвать на помощь, ведет себя не храбро, а крайне трусливо.;mutig;tapfer;heldenhaft
respektvoll;Im Umgang mit älteren Menschen und Vorgesetzten sollte man stets einen höflichen, anständigen und ___en Tonfall wahren.;В обращении с пожилыми людьми и начальством всегда следует сохранять вежливый, подобающий и уважительный тон.;frechen;respektlosen;unverschämten
hilfreich;Die praktischen Ratschläge des Meisters bei der Reparatur des Motors ersparten mir viel Arbeit, seine Tipps waren enorm nützlich und ___.;Практические советы мастера при ремонте мотора сэкономили мне много работы, его подсказки были колоссально полезными и полезными (помогли делу).;nutzlos;Schädlich;überflüssig
sinnvoll;Jeden Monat einen kleinen Teil des Einkommens für unvorhergesehene Notfälle beiseitezulegen, ist eine kluge, vernünftige und ___e Maßnahme.;Откладывать каждый месяц небольшую часть дохода на непредвиденные экстренные случаи — разумная, благоразумная и целесообразная (осмысленная) мера.;sinnlose;Dumme;schädliche
sinnlos;Bei strömendem Dauerregen den Garten mit der Gießkanne zu wässern, ist reine Zeitverschwendung und vollkommen zwecklos und ___.;Поливать сад из лейки при проливном непрерывном дожде — пустая трата времени и совершенно бесцельное и бессмысленное занятие.;sinnvoll;nützlich;effektiv
wirkungsvoll;Diese moderne Wärmedämmung an den Außenwänden senkte den Heizölverbrauch um dreißig Prozent, eine extrem effektive und ___e Maßnahme.;Эта современная теплоизоляция на наружных стенах снизила расход мазута на тридцать процентов — крайне эффективная и действенная мера.;wirkungslose;nutzlose;schädliche
ausgeglichen;Er lässt sich auch bei größter Hektik im Büro nie aus der Fassung bringen, er bleibt stets ruhig, gelassen und innerlich vollkommen ___.;Его даже при самой большой суматохе в офисе никогда не вывести из равновесия, он всегда остается спокойным, невозмутимым и внутренне полностью уравновешенным.;nervös;hektisch;cholerisch
aufrichtig;Sie meinte ihre Entschuldigung von ganzem Herzen und ohne falsche Ausreden, ihre ehrlichen Worte waren zutiefst herzlich und ___.;Она принесла свои извинения от всего сердца и без фальшивых отговорок, ее честные слова были глубоко душевными и искренними.;falsch;scheinheilig;heuchlerisch
