anstreben;Nach seinem erfolgreichen Bachelorabschluss will er als nächstes Ziel den Master ___.;После успешного получения степени бакалавра он в качестве следующей цели стремится получить магистра.;vermeiden;Schlafen;trinken
Lebensgefühl;Sonne, Strand und entspannte Musik vermitteln den Touristen ein unbeschwertes mediteranes ___.;Солнце, пляж и расслабленная музыка передают туристам беззаботное средиземноморское ощущение жизни.;Arbeitsplatz;Büro;Fabrik
Lebensfreude;Trotz ihres schweren Schicksals lachte sie oft und strahlte eine ansteckende positive ___ aus.;Несмотря на свою тяжелую судьбу, она часто смеялась и излучала заразительную позитивную радость жизни.;Traurigkeit;Angst;Sorge
Lebensabschnitt;Mit dem Umzug in eine andere Stadt begann für den Studenten ein neuer spannender ___.;С переездом в другой город для студента начался новый захватывающий этап жизни.;Ferientag;Wochenende;Stunde
Generation;Großeltern, Eltern und Enkelkinder bilden in der Familie drei unterschiedliche ___.;Бабушки с дедушками, родители и внуки образуют в семье три разных поколения.;Klassen;Gruppen;Firmen
Miteinander;In einem kleinen Dorf funktioniert das soziale Leben durch ein starkes und hilfsbereites ___.;В небольшой деревне социальная жизнь функционирует за счет сильного и взаимопомогающего сосуществования (общения).;gegeneinander;Streit;Krieg
Rücksicht;Im engen Zug sollte man auf ältere Fahrgäste achten und etwas mehr ___ nehmen.;В тесном поезде следует обращать внимание на пожилых пассажиров и проявлять чуть больше уважения (внимания/уважения к другим).;Gleichgültigkeit;Rücksichtslosigkeit;Härte
Nachsicht;Weil der Lehrling zum ersten Mal zu spät kam, zeigte der Chef etwas ___ und verzichtete auf Strafe.;Поскольку ученик опоздал в первый раз, шеф проявил некоторое снисхождение и отказался от наказания.;strengen;Härte;Wut
Einfühlungsvermögen;Ein guter Psychologe braucht viel Geduld und ein starkes ___ für die Sorgen seiner Patienten.;Хорошому психологу требуется много терпения и сильная эмпатия (способность к сопереживанию) к заботам его пациентов.;Kälte;Härte;Gleichgültigkeit
Zuneigung;Die Mutter streichelte dem schlafenden Kind sanft über das Haar und zeigte tiefe ___.;Мать нежно погладила спящего ребенка по волосам и проявила глубокую привязанность (нежность).;Abneigung;Hass;Wut
Abneigung;Weil er ihre Ansichten absolut nicht teilte, spürte er eine deutliche ___ gegen diesen Kollegen.;Поскольку он абсолютно не разделял ее взгляды, он почувствовал явную антипатию к этому коллеге.;Zuneigung;Liebe;Sympathie
Verständnis;Für die schwierige Situation seines Freundes hatte er großes ___ und half ihm sofort.;Для сложной ситуации своего друга у него было большое понимание, и он сразу помог ему.;Unverständnis;Hass;Zorn
Anteilnahme;Nach dem Brand im Nachbarhaus zeigten alle Dorfbewohner große ___ und brachten Kleidung.;После пожара в соседнем доме все сельчане проявили глубокое сочувствие (участие) и принесли одежду.;Gleichgültigkeit;Kälte;Hohn
Solidarität;Die Arbeiter streikten gemeinsam für mehr Lohn und bewiesen dabei eine starke ___.;Рабочие бастовали вместе за большую зарплату и проявили при этом сильную солидарность.;Egoismus;Konkurrenz;Spaltung
Zusammenhalt;In schweren Krisen zeigt sich, wie stark der ___ in der Dorfgemeinschaft wirklich ist.;В тяжелые кризисы проявляется, насколько сильна сплоченность в деревенском сообществе на самом деле.;Egoismus;Streit;Trennung
Harmonie;Die Familie verlebte ein friedliches Wochenende voller Ruhe und innere ___.;Семья провела мирные выходные, полные покоя и внутренней гармонии.;Streit;Chaos;Hektik
Wissensdurst;Der junge Student las nachts stundenlang Bücher, angetrieben von einem großen ___.;Мой молодой студент читал ночью часами книги, движимый огромной жаждой знаний.;Müdigkeit;Faulheit;Langeweile
Intelligenz;Sie löste das komplexe mathematische Rätsel in Sekundenschnelle dank ihrer hohen ___.;Она решила сложную математическую загадку за считанные секунды благодаря своему высокому интеллекту.;Dummheit;Faulheit;Schwäche
Weisheit;Die Ratschläge des alten Großvaters basierten auf jahrelanger Lebenserfahrung und tiefer ___.;Советы старого дедушки основывались на многолетнем жизненном опыте и глубокой мудрости.;Dummheit;Naivität;Unwissenheit
Erfahrungsschatz;Nach dreißig Berufsjahren besaß der Ingenieur einen unschätzbaren ___ an praktischem Wissen.;После тридцати лет работы инженер обладал бесценным багажом опыта (фондом опыта) практических знаний.;Unwissenheit;Laienhaftigkeit;Anfängerfehler
Denkprozess;Um eine komplexe Entscheidung zu treffen, braucht das Gehirn einen ruhigen ___.;Чтобы принять сложное решение, мозгу нужен спокойный мыслительный процесс.;Schlaf;Sport;Essen
Intuition;Manchmal weiß man einfach sofort, was richtig ist, geleitet von einer starken inneren ___.;Иногда просто сразу знаешь, что верно, ведомый сильной внутренней интуицией.;Logik;Zweifel;Angst
Kreativität;Malen, Schreiben und Erfinden erfordern viel künstlerische Freiheit und hohe ___.;Рисование, письмо и изобретательство требуют много художественной свободы и высокого творчества (креативности).;Unkreativität;Strenge;Langeweile
Fantasie;Kinder erfinden beim Spielen mit einfachen Holzklötzen ganze Welten aus reiner ___.;Дети при игре с простыми деревянными кубиками выдумывают целые миры из чистой фантазии.;Realität;Logik;Vernunft
Vorstellungskraft;Sich das Universum mit Milliarden Galaxien vorzustellen, erfordert große geistige ___.;Представить себе вселенную с миллиардами галактик требует большой ментальной силы воображения.;Blindheit;Taubheit;Schwäche
Konzentration;Beim feinen Löten von Mikrochips im Labor ist absolute Ruhe und höchste ___ nötig.;При тонкой пайке микрочипов в лаборатории необходимы абсолютная тишина и высочайшая концентрация.;Ablenkung;Müdigkeit;Hektik
Aufmerksamkeit;Der Lehrer stoppte den Satz, weil ein Schüler im hinteren Tisch die ___ verlor.;Учитель прервал предложение, потому что ученик за задней партой потерял внимание.;Ablenkung;Müdigkeit;Langeweile
Merkfähigkeit;Gedichte auswendig zu lernen trainiert das Gehirn und verbessert die persönliche ___.;Учить стихи наизусть тренирует мозг и улучшает личную способность к запоминанию (память).;Vergesslichkeit;Schwäche;Dummheit
Auffassungsgabe;Weil sie den neuen Stoff sofort verstand, lobte der Dozent ihre schnelle ___.;Поскольку она сразу поняла новый материал, преподаватель похвалил ее быстрое восприятие (сообразительность).;Trägheit;Dummheit;Langsamkeit
Urteilskraft;Er bewertete die Situation sehr klug und bewies dabei eine reife juristische ___.;Он оценил ситуацию очень умно и проявил при этом зрелое юридическое суждение (способность к суждению).;Unwissenheit;Naivität;Willkür
Weltbild;Bücher, Reisen und Gespräche prägen und verändern im Laufe der Jahre das eigene ___.;Книги, путешествия и беседы формируют и меняют с годами собственное мировоззрение.;Kleid;Auto;Haus
Globalisierung;Der weltweite Handel und schnelle Transportwege verbinden alle Kontinente in einer rasanten ___.;Всемирная торговля и быстрые пути сообщения связывают все континенты в стремящейся глобализации.;Isolation;Nationalismus;Stillstand
Urbanisierung;Immer mehr Menschen ziehen vom Land in die wachsenden Metropolen, angetrieben durch weltweite ___.;Все больше людей переезжают из деревни в растущие мегаполисы, движимые всемирной урбанизацией.;Landflucht;Dorfbildung;Isolation
Industrialisierung;Die Erfindung der Dampfmaschine im 19. Jahrhundert leitete die epochale ___ ein.;Изобретение паровой машины в XIX веке положило начало эпохальной индустриализации.;Steinzeit;Agrarwirtschaft;Handarbeit
Landflucht;Weil es auf dem Land kaum Arbeit gibt, ziehen junge Menschen in Scharen weg, ein Phänomen namens ___.;Поскольку в деревне почти нет работы, молодежь уезжает толпами — феномен под названием «бегство из деревни».;Zuzug;Rückkehr;Einwanderung
Wohnungsnot;In den großen Universitätsstädten finden Studenten wegen hoher Mieten kaum Zimmer, es herrscht akute ___.;В крупных университетских городах студенты из-за высоких цен на аренду почти не находят комнат — царит острый жилищный кризис (нехватка жилья).;Wohnungsüberschuss;Luxus;Reichtum
Armut;Millionen Menschen weltweit haben nicht genug zu essen und leben in extremer sozialer ___.;Миллионы людей во всем мире не имеют достаточного питания и живут в крайней социальной бедности (нищете).;Reichtum;Wohlstand;Luxus
Reichtum;Mit seinen erfolgreichen Firmen erarbeitete er sich im Laufe der Jahre einen riesigen ___.;Своими успешными фирмами он заработал за годы огромное богатство.;Armut;Not;Elend
Sozialsystem;Krankenversicherung, Rentenkasse und Pflegeversicherung bilden gemeinsam das deutsche ___.;Медицинское страхование, пенсионный фонд и страхование по уходу образуют вместе немецкую систему социальной защиты (социальную систему).;Privatvermögen;Luxus;Spekulation
Wohlstand;Nach dem Krieg erlebte das Land ein langes Wirtschaftswachstum und einen breiten ___.;После войны страна пережила долгий экономический рост и широкое благосостояние.;Armut;Not;Krise
Lebensstandard;Durch gute Löhne und moderne Infrastruktur ist der durchschnittliche ___ im Land sehr hoch.;Благодаря хорошим зарплатам и современной инфраструктуре средний уровень жизни в стране очень высок.;Armut;Minimum;Notstand
Lebenserwartung;Dank moderner Medizin und besserer Hygiene ist die durchschnittliche ___ heute viel höher als früher.;Благодаря современной медицине и лучшей гигиене средняя продолжительность жизни сегодня намного выше, чем раньше.;Sterberate;Krankheit;Not
Bevölkerungswachstum;In vielen Entwicklungsländern führt ein schnelles ___ zu großen sozialen Herausforderungen.;Во многих развивающихся странах быстрый рост населения приводит к большим социальным вызовам.;Bevölkerungsrückgang;Stillstand;Schrumpfung
Überbevölkerung;Manche Großstädte leiden unter starkem Verkehr und Müllproblemen durch drohende ___.;Некоторые мегаполисы страдают от интенсивного движения и проблем с мусором из-за угрожающего перенаселения.;Einsamkeit;Leere;Stille
Ressource;Wasser, Erdöl und Holz sind wichtige natürliche ___ für die menschliche Wirtschaft.;Вода, нефть и древесина — важные природные ресурсы для человеческой экономики.;Abfall;Müll;Dreck
Energiequelle;Wind, Sonne und Wasser sind saubere und unerschöpfliche ___ für die Zukunft.;Ветер, солнце и вода — чистые и неисчерпаемые источники энергии для будущего.;Mülltonne;Abfall;Dreck
Firmengründung;Die beiden Informatiker mieten ein kleines Büro für ihre innovative ___.;Два программиста снимают небольшой офис для своего инновационного основания фирмы (стартапа).;Schließung;Pleite;Insolvenz
Selbstständigkeit;Nach zehn Jahren als Angestellter wagte er im Handwerk den Schritt in die ___.;После десяти лет работы по найму он решился в ремесле на шаг к самостоятельности (работе на себя).;Angestelltentum;Arbeitslosigkeit;Rente
Unternehmertum;Mut zu Innovationen und wirtschaftliche Weitsicht zeichnen erfolgreiches ___ aus.;Смелость к инновациям и экономическая дальновидность отличают успешное предпринимательство.;Faulheit;Passivität;Angst
Risikobereitschaft;Wer ein neues Geschäft eröffnet, braucht viel Mut und eine hohe ___ für den Erfolg.;Кто открывает новый бизнес, нуждается в большом мужестве и высокой склонности к риску для успеха.;Angst;Feigheit;Sicherheit
Führungskompetenz;Ein guter Chef muss nicht nur Fachwissen haben, sondern auch ausgeprägte ___.;Хороший шеф должен не только обладать специальными знаниями, но и выраженной компетенцией руководителя.;Unwissenheit;Schwäche;Feigheit
Teamfähigkeit;In modernen Büros ist die Zusammenarbeit wichtig, deshalb wird großer Wert auf ___ gelegt.;В современных офисах важно сотрудничество, поэтому большое значение придается умению работать в команде.;Egoismus;Einzelkampf;Isolierung
Belastbarkeit;In stressigen Projektphasen zeigt sich die mentale ___ der Mitarbeiter im Büro.;В стрессовые фазы проекта проявляется ментальная стрессоустойчивость сотрудников в офисе.;Schwäche;Zusammenbruch;Müdigkeit
Flexibilität;Kurzfristige Änderungen im Arbeitsablauf erfordern von den Angestellten hohe ___.;Краткосрочные изменения в рабочем процессе требуют от служащих высокой гибкости.;Starrheit;Sturheit;Einfachheit
Zielstrebigkeit;Mit eiserner Disziplin und klarer ___ verfolgte sie ihre Karriere im Konzern.;С железной дисциплиной и четкой целенаправленностью она преследовала свою карьеру в концерне.;Unentschlossenheit;Zweifel;Faulheit
Durchsetzungsvermögen;Gegen starke Konkurrenz im Management braucht man eine laute Stimme und starkes ___.;Против сильной конкуренции в менеджменте нужны громкий голос и сильная пробивная способность (умение настоять на своем).;Schwäche;Nachgiebigkeit;Angst
Kompromissbereitschaft;Um den langen Streit im Team zu beenden, brauchte es von beiden Seiten ___.;Чтобы закончить долгий спор в команде, с обеих сторон потребовалась готовность к компромиссу.;Sturheit;Egoismus;Härte
Konfliktlösung;Ein geschulter Mediator hilft den streitenden Parteien bei der professionellen ___.;Обученный медиатор помогает спорящим сторонам в профессиональном разрешении конфликтов.;Eskalation;Streit;Krieg
Feedbackkultur;Offene Gespräche über Stärken und Schwächen schaffen im Betrieb eine gute ___.;Открытые беседы о сильных и слабых сторонах создают на предприятии хорошую культуру обратной связи.;Schweigegesetz;Zensur;Angst
Betriebsklima;Freundliche Kollegen und ein fairer Chef sorgen für ein sehr angenehmes ___.;Дружелюбные коллеги и справедливый шеф обеспечивают очень приятный микроклимат на предприятии (рабочую атмосферу).;Streit;Mobbing;Chaos
Karrierechance;Große internationale Konzerne bieten ehrgeizigen Absolventen hervorragende ___ im Ausland.;Крупные международные концерны предлагают амбициозным выпускникам превосходные карьерные возможности за рубежом.;Sackgasse;Rückschritt;Entlassung
anspruchsvoll;Die Universitätsprüfung in Physik war extrem schwer und forderte tagelanges Lernen, ein sehr ___er Test.;Экзамен по физике в университете был чрезвычайно сложным и требовал многодневной учебы — очень требовательный тест.;einfacher;leichter;simpler
anregend;Das tiefe philosophische Gespräch beim Abendessen war sehr inspirierend und für alle ___.;Глубокая философская беседа за ужином была очень вдохновляющей и стимулирующей для всех.;langweilig;müde;fade
einfühlsam;Die Psychologin hörte sich alle Sorgen der Patientin geduldig an, mit einer sehr ___en Art.;Психолог выслушала все заботы пациентки терпеливо, с очень эмпатичным (чутким) подходом.;kalt;streng;Hart
nachdenklich;Nach dem traurigen Film saß er still am Fenster und schaute stundenlang ___ hinaus.;После грустного фильма он молча сидел у окна и часами задумчиво смотрел наружу.;fröhlich;gelassen;lustig
zielbewusst;Sie wusste genau, was sie im Leben erreichen wollte, und ging ihren Weg absolut ___.;Она точно знала, чего хочет добиться в жизни, и шла своим путем абсолютно целенаправленно.;irgendwohin;blind;ahnungslos
entschlossen;Trotz der großen Hürden packte er sofort an, furchtlos und fest ___ zum Erfolg.;Несмотря на большие препятствия, он сразу взялся за дело, бесстрашно и твердо решившись на успех.;zögerlich;unsicher;ängstlich
unentschlossen;Er stand im Geschäft vor zwanzig Jacken und wusste nicht, welche er kaufen sollte, völlig ___.;Он стоял в магазине перед двадцатью куртками и не знал, какую купить — полностью нерешительный.;entschlossen;klar;sicher
selbstkritisch;Wer eigene Fehler offen zugibt und an sich arbeitet, gilt als klug und sehr ___.;Кто открыто признает собственные ошибки и работает над собой, считается умным и очень самокритичным.;arrogant;Stolz;überheblich
nachgiebig;Der Vater blieb nach langem Betteln der Kinder nicht hart, sondern wurde schließlich ___.;Отец после долгих уговоров детей не остался непреклонным, а в конце концов стал уступчивым.;stur;streng;Hart
kompromisslos;In Sicherheitsfragen gab es keine Verhandlungen, die Regeln waren hart und absolut ___.;В вопросах безопасности не было переговоров, правила были жесткими и абсолютно бескомпромиссными.;nachgiebig;weich;tolerant
verschlossen;Er redete nie über seine Gefühle und wirkte auf fremde Leute stets abweisend und ___.;Он никогда не говорил о своих чувствах и производил на незнакомых людей всегда отталкивающее и замкнутое впечатление.;offen;kontaktfreudig;herzlich
einsam;Nachdem alle Freunde weggezogen waren, fühlte er sich in der großen Wohnung sehr ___.;После того как все друзья разъехались, он чувствовал себя в большой квартире очень одиноким.;glücklich;gesellig;unterhalten
gesellig;Er liebte große Partys, gute Gespräche und den Kontakt zu Menschen, ein sehr ___er Typ.;Он любил большие вечеринки, хорошие беседы и контакт с людьми — очень общительный тип.;einsam;schüchtern;still
ehrwürdig;Das alte Schloss aus dem Mittelalter mit seinen dicken Mauern strahlte eine ___e Ruhe aus.;Старый замок из Средневековья со своими толстыми стенами излучал почтенное (достойное уважения) спокойствие.;modern;neu;billig
hoffnungsvoll;Trotz der schwierigen Prüfung blickte sie mit einem Lächeln in die Zukunft, positiv und ___.;Несмотря на трудный экзамен, она смотрела с улыбкой в будущее, позитивно и с надеждой.;pessimistisch;verzweifelt;traurig
