Selbstgefälligkeit;Seine ständige ___ macht ihn bei den Kollegen sehr unbeliebt.;Его постоянное самодовольство делает его очень непопулярным среди коллег.;Bescheidenheit;Demut;Scheu
Selbstgerechtigkeit;Mit seiner ___ glaubt er immer, im Recht zu sein.;Со своей самоуверенностью в собственной правоте он всегда верит, что прав.;Zweifel;Unsicherheit;Reue
Selbstironie;Dank seiner ___ kann er auch über seine eigenen Fehler lachen.;Благодаря своей самоиронии он может смеяться и над собственными ошибками.;Arroganz;Narzissmus;Ignoranz
Selbstliebe;Gesunde ___ ist wichtig, um auch andere lieben zu können.;Здоровая любовь к себе важна для того, чтобы уметь любить и других.;Selbsthass;Zweifel;Verachtung
Selbstmitleid;Anstatt nach Lösungen zu suchen, versinkt er in seinem ___.;Вместо того чтобы искать решения, он утопает в жалости к себе.;Tatendrang;Optimismus;Euphorie
Selbstüberschätzung;Seine ___ führte dazu, dass er das schwere Projekt annahm.;Его переоценка собственных сил привела к тому, что он взялся за сложный проект.;Bescheidenheit;Zweifel;Vorsicht
Selbstzweifel;Kurz vor der Prüfung wurde sie von großem ___ geplagt.;Незадолго до экзамена ее мучили сильные сомнения в себе.;Selbstvertrauen;Arroganz;Narzissmus
Seligkeit;Als er seine Braut sah, strahlte er vor innerer ___.;Увидев свою невесту, он сиял от внутреннего блаженства.;Verzweiflung;Panik;Tücke
Sensibilität;Ihre hohe ___ macht sie empfänglich für die Stimmungen anderer.;Ее высокая чувствительность делает ее восприимчивой к настроениям других.;Kälte;Härte;Ignoranz
Sentimentalität;Er bewahrt alle alten Briefe aus reiner ___ auf.;Он хранит все старые письма из чистой сентиментальности.;Pragmatismus;Realismus;Kälte
Sicherheitsbedürfnis;Sein starkes ___ lässt ihn keine Risiken eingehen.;Его сильная потребность в безопасности не позволяет ему рисковать.;Abenteuerlust;Leichtsinn;Euphorie
Sinneswandel;Nach dem Gespräch erlebte er einen plötzlichen ___.;После разговора он пережил внезапную перемену взглядов.;Sturheit;Trotz;Stillstand
Skepsis;Ich betrachte seine neuen, gewagten Pläne mit großer ___.;Я с большим скептицизмом смотрим на его новые, смелые планы.;Glaube;Optimismus;Euphorie
Solidaritätsgefühl;Das starke ___ im Team hilft bei schwierigen Aufgaben enorm.;Сильное чувство солидарности в команде очень помогает при сложных задачах.;Egoismus;Missgunst;Tücke
Sorglosigkeit;Ihre ___ in Gelddingen bringt sie oft in finanzielle Schwierigkeiten.;Ее беззаботность в денежных делах часто приводит к финансовым трудностям.;Vorsicht;Panik;Paranoia
Spannung;Die ___ vor der Verkündung des Ergebnisses war kaum auszuhalten.;Напряжение перед объявлением результата было почти невыносимым.;Entspannung;Langeweile;Apathie
Spontaneität;Ihre ___ führte zu einem ungeplanten Ausflug ans Meer.;Ее спонтанность привела к незапланированной поездке на море.;Planung;Routine;Ordnung
Standsicherheit;Die emotionale ___ hilft ihr in schwierigen Lebenslagen.;Эмоциональная устойчивость помогает ей в трудных жизненных ситуациях.;Labilität;Panik;Unsicherheit
Standhaftigkeit;Seine ___ bei den Verhandlungen hat alle sehr beeindruckt.;Его стойкость на переговорах произвела на всех большое впечатление.;Schwäche;Nachgiebigkeit;Feigheit
Sturheit;Mit deiner ständigen ___ machst du dir das Leben nur schwerer.;Своим постоянным упрямством ты только усложняешь себе жизнь.;Flexibilität;Nachgiebigkeit;Offenheit
Sympathie;Vom ersten Moment an empfand ich große ___ für sie.;С первого момента я почувствовал к ней большую симпатию.;Antipathie;Abneigung;Hass
Taktmangel;Sein ständiger ___ führt oft zu peinlichen Situationen am Tisch.;Его постоянная бестактность часто приводит к неловким ситуациям за столом.;Taktgefühl;Höflichkeit;Empathie
Taktgefühl;Mit viel ___ sprach sie das schwierige und traurige Thema an.;С большим тактом она затронула эту сложную и грустную тему.;Frechheit;Grobheit;Ignoranz
Tapferkeit;Der Soldat wurde für seine außerordentliche ___ ausgezeichnet.;Солдат был награжден за свою необычайную храбрость.;Feigheit;Panik;Paranoia
Tatendrang;Voller ___ begann sie am Morgen sofort mit der Arbeit.;Полная жажды деятельности, она сразу начала работу утром.;Trägheit;Faulheit;Passivität
Temperament;Wegen seines feurigen ___ regt er sich schnell über Kleinigkeiten auf.;Из-за своего пылкого темперамента он быстро раздражается по пустякам.;Gelassenheit;Sanftmut;Apathie
Tiefsinn;Ihre Gedichte sind bekannt für ihren außergewöhnlichen ___.;Ее стихи известны своей необычайной глубиной.;Oberflächlichkeit;Leichtsinn;Flachheit
Todesangst;Als das Flugzeug stark wackelte, spürte er reine ___.;Когда самолет сильно затрясло, он почувствовал чистый страх смерти.;Euphorie;Jubel;Triumph
Tollkühnheit;Seine ___ beim Klettern ohne Seil ist wirklich lebensgefährlich.;Его безрассудная смелость при скалолазании без веревки действительно опасна для жизни.;Vorsicht;Feigheit;Panik
Trägheit;Ihre ___ am Sonntagmorgen hindert sie daran, Sport zu treiben.;Ее вялость воскресным утром мешает ей заниматься спортом.;Energie;Tatendrang;Aktivität
Traurigkeit;Eine tiefe ___ erfasste ihn, als der Film zu Ende war.;Глубокая грусть охватила его, когда фильм закончился.;Jubel;Heiterkeit;Euphorie
Treue;Seine jahrelange ___ zu diesem Verein ist wirklich sehr bewundernswert.;Его многолетняя верность этому клубу действительно достойна восхищения.;Verrat;Betrug;Untreue
Trost;In der schweren Zeit fand sie großen ___ bei ihrer Familie.;В это тяжелое время она нашла большое утешение в своей семье.;Leid;Panik;Verzweiflung
Trotz;Aus purem ___ machte das Kind genau das Gegenteil von dem, was gesagt wurde.;Из чистого упрямства ребенок сделал в точности наоборот тому, что было сказано.;Gehorsam;Einsicht;Vernunft
Trübsal;Anstatt ___ zu blasen, solltest du lieber nach draußen gehen.;Вместо того чтобы предаваться унынию, тебе лучше пойти на улицу.;Jubel;Euphorie;Triumph
Unbarmherzigkeit;Die ___ des Diktators war in der ganzen Region gefürchtet.;Безжалостность диктатора наводила страх во всем регионе.;Gnade;Barmherzigkeit;Empathie
Unbefangenheit;Mit kindlicher ___ stellte er dem Chef eine sehr direkte Frage.;С детской непринужденностью он задал начальнику очень прямой вопрос.;Schüchternheit;Scheu;Verlegenheit
Unberechenbarkeit;Die ___ des Wetters macht eine genaue Planung fast unmöglich.;Непредсказуемость погоды делает точное планирование почти невозможным.;Zuverlässigkeit;Konstanz;Ordnung
Unempfindlichkeit;Seine ___ gegenüber Kälte lässt ihn auch im Winter ohne Jacke laufen.;Его невосприимчивость к холоду позволяет ему ходить без куртки даже зимой.;Sensibilität;Empfindlichkeit;Zärtlichkeit
Unentschiedenheit;Ihre ständige ___ bei der Wahl des Restaurants nervt mich total.;Ее постоянная нерешительность при выборе ресторана меня дико раздражает.;Entschlossenheit;Sicherheit;Klarheit
Ungeduld;Aus purer ___ öffnete er das Geschenk schon vor seinem Geburtstag.;Из-за чистого нетерпения он открыл подарок еще до своего дня рождения.;Geduld;Gelassenheit;Apathie
Ungehorsam;Der ständige ___ des Hundes erfordert ein striktes Training.;Постоянное непослушание собаки требует строгой тренировки.;Gehorsam;Disziplin;Ordnung
Unruhe;Vor dem großen Sturm herrschte eine seltsame ___ in der Stadt.;Перед сильной бурей в городе царило странное беспокойство.;Frieden;Stille;Apathie
Unschuld;Der Anwalt konnte die ___ des Angeklagten schließlich beweisen.;Адвокату удалось в конце концов доказать невиновность обвиняемого.;Schuld;Verbrechen;Tücke
Unsicherheit;Ihre ___ beim Sprechen vor großen Gruppen ist deutlich spürbar.;Ее неуверенность при выступлении перед большими группами явно ощущается.;Selbstvertrauen;Arroganz;Euphorie
Unvernunft;Es war reine ___, bei diesem starken Regen Auto zu fahren.;Ехать на машине в такой сильный дождь было чистым безрассудством.;Vernunft;Klugheit;Weisheit
Unzufriedenheit;Seine ständige ___ mit der Arbeit wirkt sich negativ auf das Team aus.;Его постоянное недовольство работой негативно сказывается на команде.;Zufriedenheit;Euphorie;Glück
Verachtung;Er schaute mit purer ___ auf die Lügner in der Gruppe herab.;Он с чистым презрением смотрел сверху вниз на лжецов в группе.;Bewunderung;Achtung;Empathie
Verbitterung;Nach der ungerechten Kündigung spürte er eine tiefe ___ in sich.;После несправедливого увольнения он почувствовал глубокую горечь внутри.;Dankbarkeit;Zufriedenheit;Euphorie
Verdacht;Der ___ fiel sofort auf den Mann mit dem schwarzen Mantel.;Подозрение сразу пало на человека в черном пальто.;Glaube;Sicherheit;Naivität
Vergnügen;Es war mir ein großes ___, mit Ihnen zusammenzuarbeiten.;Для меня было большим удовольствием работать с вами.;Qual;Leid;Schmerz
Verlegenheit;Um seine ___ zu überspielen, lachte er laut auf.;Чтобы скрыть свое смущение, он громко рассмеялся.;Arroganz;Stolz;Selbstvertrauen
