gestatten;Auf dem gesamten Museumsgelände ist das Rauchen streng verboten, die Hausordnung kann keine Ausnahmen ___.;На всей территории музея курение строго запрещено, правила дома не могут разрешать (позволять) никаких исключений.;verbieten;untersagen;Schlafen
dulden;Im Klassenzimmer wird die strenge Lehrerin keinerlei Beleidigungen oder respektloses Verhalten unter Schülern ___.;В классе строгая учительница не станет терпеть (попускать) никаких оскорблений или неуважительного поведения среди учеников.;verbieten;bestrafen;Schlafen
ausblenden;Beim konzentrierten Lernen in der Bibliothek muss man den Lärm der Straße vor dem Fenster vollkommen ___.;При сосредоточенной учебе в библиотеке нужно полностью абстрагироваться от (не замечать/отключить в сознании) шума улицы перед окном.;beachten;Schlafen;trinken
ignorieren;Wer die deutlichen Warnschilder am Steilhang einfach tut ___, begibt sich leichtsinnig in tödliche Gefahr.;Кто просто игнорирует (оставляет без внимания) четкие предупреждающие знаки на обрыве, легкомысленно подвергает себя смертельной опасности.;beachten;befolgen;Schlafen
verdrängen;Statt das offene Problem anzusprechen, versuchte er seine schweren Sorgen durch viel Arbeit heimlich zu ___.;Вместо того чтобы поднять открытую проблему, он пытался тайком вытеснить (заглушить) свои тяжелые тревоги большим объемом работы.;lösen;bearbeiten;Schlafen
widerspiegeln;Die steigenden Preise im Supermarkt tun die aktuelle Inflationsrate in der Wirtschaft sehr deutlich ___.;Растущие цены в супермаркете очень отчетливо отражают текущий уровень инфляции в экономике.;verzerren;Schlafen;Kochen
beibehalten;Weil das alte System so reibungslos funktionierte, wollte die Abteilungsleiterin die bewährten Arbeitsabläufe fest ___.;Поскольку старая система работала так бесперебойно, руководительница отдела хотела твердо сохранить (оставить без изменений) проверенные рабочие процессы.;aufgeben;ändern;Schlafen
aufrechterhalten;Trotz des Stromausfalls konnte die Klinik den Betrieb der Intensivstation durch Notstromaggregate voll ___.;Несмотря на отключение электричества, клиника смогла полностью поддерживать (сохранять на должном уровне) работу реанимационного отделения за счет аварийных генераторов.;unterbrechen;beenden;Schlafen
bewahren;Auch in einer brenzligen Notfallsituation muss ein ausgebildeter Rettungssanitäter stets die Ruhe ___.;Даже в критической экстренной ситуации обученный парамедик обязан всегда сохранять (беречь) спокойствие.;verlieren;aufgeben;Schlafen
Bundestag;Im Reichstagsgebäude in Berlin tagt das deutsche Parlament und beschließt Bundesgesetze, der gewählte ___.;В здании Рейхстага в Берлине заседает немецкий парламент и принимает федеральные законы — избранный Бундестаг.;Stadtrat;Landtag;Gemeinderat
Bundesrat;Die Vertretung der sechzehn Bundesländer, die bei vielen Gesetzen zwingend zustimmen muss, ist der verfassungsmäßige ___.;Представительство шестнадцати федеральных земель, которое обязано давать согласие по многим законам — конституционный Бундесрат.;Bundestag;Stadtrat;Kreistag
Gesetzgebung;Das Verfassen, Debattieren und Verabschieden verbindlicher Regeln durch die Legislative ist die parlamentarische ___.;Составление, обсуждение и принятие обязательных правил законодательной властью — парламентское законодательство (законотворчество).;Rechtsberatung;Rechtsprechung;Verwaltung
Verfassung;Das oberste gesetzliche Regelwerk eines demokratischen Staates, das alle Grundrechte garantiert, ist die staatliche ___.;Высший свод законов демократического государства, который гарантирует все основные права — государственная конституция.;Hausordnung;Vereinssatzung;Straßenordnung
Grundgesetz;Die deutsche Verfassung, die im Jahr 1949 in Kraft trat und die Würde des Menschen an die erste Stelle setzt, heißt ___.;Немецкая конституция, вступившая в силу в 1949 году и ставящая человеческое достоинство на первое место, называется Основным законом (Grundgesetz).;Bürgerbuch;Strafgesetz;Zivilrecht
Demokratie;Eine Staatsform, in der die Macht vom Volk ausgeht und freie Wahlen stattfinden, nennt man eine freie ___.;Форму правления, в которой власть исходит от народа и проходят свободные выборы, называют свободной демократией.;Diktatur;Monarchie;Tyrannei
Diktatur;Ein autoritäres Regime, in dem ein einzelner Herrscher ohne Opposition und freie Medien die Macht ausübt, ist eine brutale ___.;Авторитарный режим, в котором единый правитель без оппозиции и свободных СМИ осуществляет власть — жестокая диктатура.;Demokratie;Republik;Freiheit
Freiheit;Das Recht jedes einzelnen Bürgers, seine Meinung frei zu äußern und ohne Angst zu leben, ist das kostbarste Gut der menschlichen ___.;Право каждого отдельного гражданина свободно высказывать свое мнение и жить без страха — драгоценнейшее благо человеческой свободы.;Gefangenschaft;Unterdrückung;Sklaverei
Menschenrecht;Dass niemand gefoltert oder willkürlich eingesperrt werden darf, ist ein weltweit universell gültiges grundlegendes ___.;То, что никто не может подвергаться пыткам или произвольному заключению — всемирно универсально действующее фундаментальное право человека.;Verkehrsrecht;Mietrecht;Kaufrecht
Gleichberechtigung;Dass Frauen und Männer die gleichen Rechte, Chancen und Gehälter im Beruf haben müssen, fordert das Prinzip wahrer ___.;То, что женщины и мужчины должны иметь равные права, шансы и зарплаты в профессии, требует принцип истинного равноправия.;Ungleichheit;Diskriminierung;Ungerechtigkeit
Bürgerrecht;Das Recht auf freie Versammlung, Demonstrationen und Schutz der Privatsphäre ist für jeden Staatsbürger ein unveräußerliches ___.;Право на свободные собрания, демонстрации и защиту частной жизни — неотъемлемое гражданское право для каждого гражданина.;Hausrecht;Fahrrecht;Jagdrecht
Wahlrecht;Das verfassungsmäßige Recht, bei politischen Wahlen aktiv eine Stimme abzugeben oder selbst zu kandidieren, ist das demokratische ___.;Конституционное право активно отдавать голос на политических выборах или баллотироваться самому — демократическое избирательное право.;Hausrecht;Verkehrsrecht;Baurecht
Wahlkreis;Die Stadt ist für die Bundestagswahl in geordnete regionale Bezirke aufgeteilt, und die Bürger wählen in ihrem lokalen ___.;Город для выборов в Бундестаг разделен на упорядоченные региональные округа, и граждане голосуют в своем местном избирательном округе.;Stadtpark;Landkreis;Kreisverkehr
Abgeordneter;Der im Parlament gewählte Politiker, der die Bürger seines Wahlbezirks vertritt, ist ein stimmberechtigter Volks-___.;Избранный в парламент политик, который представляет граждан своего избирательного округа — депутат с правом голоса.;Zuschauer;Praktikant;Wähler
Parlament;Die gesetzgebende Volksvertretung eines Staates, in der gewählte Vertreter über Vorlagen debattieren, ist das nationale ___.;Законодательное народное представительство государства, в котором избранные представители дискутируют по проектам — национальный парламент.;Rathaus;Amtsgericht;Gerichtssaal
Wirtschaftskrise;Wenn Fabriken schließen, die Produktion einbricht und viele Firmen pleitegehen, leidet das Land unter einer schweren ___.;Когда заводы закрываются, производство рушится и многие фирмы банкротятся, страна страдает от тяжелого экономического кризиса.;Konjunktur;Blütezeit;Erholungsphase
Inflation;Wenn das Geld an Kaufkraft verliert und alle Waren im Supermarkt drastisch teurer werden, spricht man von galoppierender ___.;Когда деньги теряют покупательную способность и все товары в супермаркете резко дорожают, говорят о стремительной инфляции.;Deflation;Preissenkung;Geldstabilität
Preissteigerung;Weil die Kosten für Rohstoffe gestiegen sind, müssen die Bäckereien für Brot und Brötchen eine zehnprozentige ___ durchführen.;Поскольку расходы на сырье выросли, пекарни вынуждены провести десятипроцентное повышение цен на хлеб и булочки.;Preissenkung;Vergünstigung;Rabattaktion
Konjunktur;Wenn die Wirtschaft wächst, Firmen investieren und neue Arbeitsplätze entstehen, erlebt der Markt eine florierende und starke ___.;Когда экономика растет, фирмы инвестируют и появляются новые рабочие места, рынок переживает процветающую и сильную конъюнктуру (подъем).;Rezession;Krise;Flaute
Fachkräftemangel;Weil es in der Pflege und im Handwerk kaum noch qualifizierte Arbeiter gibt, klagen viele Betriebe über einen akuten ___.;Поскольку в сфере ухода и в ремесле почти не осталось квалифицированных рабочих, многие предприятия жалуются на острый дефицит квалифицированных кадров.;Personalüberschuss;Arbeitsplatzabbau;Bewerberflut
Export;Deutschland verkauft viele hochwertige Autos und Maschinen in die ganze Welt, der Außenhandel profitiert von einem starken ___.;Германия продает много высококачественных автомобилей и станков по всему миру, внешняя торговля выигрывает от мощного экспорта (вывоза).;Import;Rückkauf;Konsum
Import;Weil Deutschland kein eigenes Erdöl fördert, ist die Industrie auf die Einfuhr von Rohstoffen aus dem Ausland angewiesen, auf den ___.;Поскольку Германия не добывает собственную нефть, промышленность зависит от ввоза сырья из-за рубежа — от импорта.;Export;Verkauf;Ausfuhr
Handel;Der weltweite Austausch von Waren, Gütern und Dienstleistungen zwischen verschiedenen Ländern bildet den internationalen ___.;Всемирный обмен товарами, грузами и услугами между разными странами образует международную торговлю.;Stillstand;Rückschritt;Streik
Dienstleistungssektor;Banken, Versicherungen, Friseure und Tourismusbetriebe produzieren keine Sachgüter, sondern gehören alle in den modernen tertiären ___.;Банки, страховые компании, парикмахерские и турфирмы производят не материальные товары, а относятся к современному третичному сектору услуг.;Agrarsektor;Industriesektor;Bausektor
Unternehmen;Eine wirtschaftlich selbstständige Firma mit Fabriken, Managern und vielen Angestellten ist ein großes mittelständisches ___.;Экономически самостоятельная фирма с заводами, менеджерами и множеством служащих — крупное среднее предприятие (компания).;Bürgeramt;Privathaushalt;Vereinslokal
Wettbewerb;Wenn mehrere Anbieter um die Gunst derselben Kunden kämpfen und mit Preisen konkurrieren, belebt das den gesunden freien ___.;Когда несколько поставщиков борются за благосклонность одних и тех же клиентов и конкурируют ценами, это оживляет здоровую свободную конкуренцию (соперничество на рынке).;Monopolismus;Stillstand;Boykott
Konkurrenz;Weil direkt gegenüber ein zweiter Supermarkt eröffnete, bekam das alte Lebensmittelgeschäft plötzlich starke geschäftliche ___.;Поскольку прямо напротив открылся второй супермаркет, старый продуктовый магазин внезапно получил сильную деловую конкуренцию (соперника).;Kooperation;Partnerschaft;Freundschaft
Marktwirtschaft;Ein Wirtschaftssystem, in dem Angebot und Nachfrage die Preise und die Produktion frei steuern, nennt man soziale ___.;Экономическую систему, в которой спрос и предложение свободно регулируют цены и производство, называют социальной рыночной экономикой.;Planwirtschaft;Kommandowirtschaft;Tauschwirtschaft
Verbraucherschutz;Gesetze gegen irreführende Werbung und für sichere Lebensmittel dienen den Rechten aller Kunden und dem aktiven ___.;Законы против вводящей в заблуждение рекламы и за безопасные продукты служат правам всех клиентов и активной защите прав потребителей.;Herstellerschutz;Unternehmensschutz;Arbeitgeberschutz
Zahlungsunfähigkeit;Wenn ein Betrieb seine fälligen Rechnungen und Gehälter nicht mehr überweisen kann, droht dem Geschäft die offizielle Insolvenz und totale ___.;Когда предприятие больше не может перечислять причитающиеся счета и зарплаты, бизнесу грозит официальное банкротство и полная неплатежеспособность.;Liquidität;Kaufkraft;Vermögensbildung
Digitalisierung;Die Umstellung von Aktenordnern aus Papier auf elektronische Dokumente und Computerprozesse nennt man moderne ___.;Перевод картонных папок для бумаг в электронные документы и компьютерные процессы называют современной цифровизацией.;Mechanisierung;Stilllegung;Rückkehr
Suchmaschine;Um im Internet Informationen zu einem Thema zu finden, tippt man die Begriffe in das Textfeld bei Google ein, in die bekannte ___.;Чтобы найти в интернете информацию по теме, слова вводят в текстовое поле в Google — в известную поисковую систему.;Spam-Mail;Tastatur;Festplatte
Benutzeroberfläche;Das grafische Design auf dem Bildschirm mit Symbolen und Menüs, das die Bedienung für den Laien intuitiv macht, ist die ___.;Графический дизайн на экране со значками и меню, делающий управление интуитивным для непрофессионала — пользовательский интерфейс.;Rückseite;Hardware;Kabelführung
Betriebssystem;Ohne Basissoftware wie Windows, macOS oder Linux kann kein Computer gestartet werden, es ist das zentrale digitale ___.;Без базового программного обеспечения вроде Windows, macOS или Linux ни один компьютер не запустится — это центральная операционная система.;Textprogramm;Computerspiel;Druckerzubehör
Internetsicherheit;Antivirenprogramme und Firewalls schützen private Rechner vor Viren und bösartigen Hackern, ein wichtiger Beitrag für die ___.;Антивирусные программы и брандмауэры защищают частные компьютеры от вирусов и злонамеренных хакеров — важный вклад в интернет-безопасность.;Umweltverschmutzung;Papierverschwendung;Stromverschwendung
Spam-Mail;Im Posteingang landen täglich unerwünschte Werbenachrichten und betrügerische Links, jede einzelne eine lästige elektronische ___.;Во входящие ежедневно падают нежелательные рекламные сообщения и мошеннические ссылки — каждое из них назойливое электронное спам-письмо.;Geschäftsrechnung;Vertragsurkunde;Amtsmitteilung
Datenspeicherung;Das Sichern von Kundendaten auf sicheren Servern im Rechenzentrum unterliegt strengen gesetzlichen Regeln für die digitale ___.;Сохранение данных клиентов на защищенных серверах в дата-центре подчиняется строгим законодательным правилам хранения данных.;Löschungsfrist;Müllabfuhr;Papiervernichtung
Streamingdienst;Statt DVDs zu kaufen, schauen Millionen Nutzer Filme und Serien online auf Abruf über einen beliebten monatlichen Video-___.;Вместо покупки DVD миллионы пользователей смотрят фильмы и сериалы онлайн по запросу через популярный ежемесячный стриминговый сервис.;Postzustelldienst;Pannendienst;Reinigungsdienst
Mediathek;Verpasste Fernsehsendungen und Dokumentationen der öffentlich-rechtlichen Sender kann man online jederzeit abrufen in der digitalen ___.;Пропущенные телепередачи и документальные фильмы общественно-правовых каналов можно в любое время посмотреть онлайн в цифровой медиатеке.;Bibliothek;Videothek;Diskothek
Urheberrecht;Bilder, Musikstücke und Texte im Internet darf man nicht ohne Genehmigung des Schöpfers kopieren, dafür sorgt das strenge geistige ___.;Картины, музыкальные произведения и тексты в интернете нельзя копировать без разрешения создателя — об этом заботится строгое авторское право.;Hausrecht;Wahlrecht;Mietrecht
Benutzerdaten;E-Mail-Adresse, Wohnort und Passwort werden im Onlineshop verschlüsselt gespeichert, vertrauliche und sensible persönliche ___.;Адрес электронной почты, место жительства и пароль сохраняются в интернет-магазине в зашифрованном виде — конфиденциальные личные пользовательские данные.;Werbeprospekte;Produktkataloge;Kassenbons
Sicherheitskopie;Um bei einem Festplattendefekt keine wichtigen Familienfotos zu verlieren, erstellt man auf einer externen Festplatte regelmäßig ein Backup oder eine ___.;Чтобы при поломке жесткого диска не потерять важные семейные фото, на внешнем жестком диске регулярно создают резервную копию (бэкап).;Originalurkunde;Werbeanzeige;Papierquittung
Softwareupdate;Um Sicherheitslücken auf dem Smartphone zu schließen, installiert das Betriebssystem nachts automatisch ein wichtiges technisches ___.;Чтобы закрыть уязвимости безопасности на смартфоне, операционная система ночью автоматически устанавливает важное обновление программного обеспечения (софта).;Formatieren;Löschen;Neustarten
Internetzugang;Über das Glasfaserkabel im Haus hat die Familie eine extrem schnelle und stabile Verbindung zum World Wide Web, einen modernen ___.;Через оптоволоконный кабель в доме у семьи есть экстремально быстрое и стабильное соединение со всемирной паутиной — современный доступ в интернет.;Stromanschluss;Wasseranschluss;Gasanschluss
Startseite;Wenn man den Webbrowser öffnet, erscheint als erster Bildschirm die voreingestellte Hauptseite der Suchmaschine, die offizielle ___.;Когда открывают веб-браузер, в качестве первого экрана появляется предустановленная главная страница поисковика — стартовая страница (главная страница сайта).;Fehlerseite;Endseite;Abmeldeseite
Berufsausbildung;Nach dem Schulabschluss absolvierte der junge Mann drei Jahre praktische Lehre zum Schreiner, eine fundierte handwerkliche ___.;После окончания школы молодой человек прошел три года практического ученичества на столяра — основательное профессиональное обучение.;Weiterbildung;Umschulung;Schulpause
Ausbildungsplatz;Viele Abiturienten bewerben sich bei großen Industriebetrieben um einen begehrten und gut vergüteten dualen ___.;Многие выпускники гимназий подают заявления на крупные промышленные предприятия на востребованное и хорошо оплачиваемое место профессионального обучения.;Arbeitsplatzabbau;Ruhestand;Urlaubsort
Umschulungskurs;Weil er als Bergmann nicht mehr arbeiten konnte, lernte er in einer zweijährigen Maßnahme den Beruf des Busfahrers in einem speziellen ___.;Поскольку он больше не мог работать шахтером, на двухлетнем мероприятии он освоил профессию водителя автобуса на специальном курсе переобучения (переквалификации).;Sprachkurs;Kochkurs;Tanzkurs
Zusatzqualifikation;Wer neben dem Beruf ein Zertifikat im Projektmanagement erwirbt, verbessert seine Karrierechancen durch diese wertvolle fachliche ___.;Кто параллельно с профессией получает сертификат по управлению проектами, улучшает свои карьерные шансы благодаря этой ценной дополнительной квалификации.;Unerfahrenheit;Bildungslücke;Fehlzeit
Bewerbungsverfahren;Vom ersten Absenden der Unterlagen über den Online-Test bis zum finalen Gespräch dauerte das gesamte Auswahl- und ___ drei Monate.;От первой отправки документов через онлайн-тест до финального собеседования вся процедура отбора и подачи резюме (конкурс соискателей) длилась три месяца.;Kündigungsverfahren;Gerichtsverfahren;Prüfungsverfahren
Vorstellungsrunde;Am ersten Arbeitstag ging der neue Kollege von Büro zu Büro und begrüßte alle Mitarbeiter bei einer kurzen persönlichen ___.;В первый рабочий день новый коллега прошел из кабинета в кабинет и поприветствовал всех сотрудников во время короткого личного раунда знакомства (представления).;Kaffeepause;Dienstreise;Verhandlung
Einstellungsgespräch;Nachdem die Bewerbungsunterlagen überzeugt hatten, lud der Personalleiter die Kandidatin zum entscheidenden finalen ___ ein.;После того как документы соискателя убедили, начальник отдела кадров пригласил кандидатку на решающее финальное собеседование о приеме на работу.;Kündigungsgespräch;Mitarbeitergespräch;Abschlussfest
Gehaltsverhandlung;Nach zwei Jahren erfolgreicher Projektarbeit bat der Ingenieur seinen Chef um einen Termin für eine faire ___.;После двух лет успешной проектной работы инженер попросил своего шефа о встрече для справедливых переговоров о зарплате.;Kündigung;Abmahnung;Versetzung
Mindestlohn;Kein Arbeitgeber in Deutschland darf seinen Beschäftigten weniger als den gesetzlich vorgeschriebenen Stundensatz zahlen, den garantierten ___.;Ни один работодатель в Германии не имеет права платить своим работникам меньше законодательно предписанной почасовой ставки — гарантированного минимального размера оплаты труда (МРОТ).;Höchstlohn;Zuschlag;Bonus
Tarifvertrag;Gewerkschaften und Arbeitgeberverbände handeln verbindliche Vereinbarungen über Arbeitszeiten und Löhne aus, einen offiziellen Branchen-___.;Профсоюзы и объединения работодателей согласовывают обязательные договоренности о рабочем времени и зарплатах — официальный отраслевой тарифный договор (соглашение).;Mietvertrag;Kaufvertrag;Kreditvertrag
Arbeitszeitmodell;Gleitzeit, Homeoffice oder eine Vier-Tage-Woche bieten den Angestellten ein flexibles und modernes zeitliches ___.;Скользящий график, удаленка или четырехдневная рабочая неделя предлагают служащим гибкую и современную модель рабочего времени.;Mietmodell;Finanzmodell;Steuermodell
Gleitzeit;Der Mitarbeiter muss nicht Punkt acht Uhr anfangen, sondern kann zwischen sieben und neun Uhr morgens flexibel beginnen, dank gelebter ___.;Сотрудник не обязан начинать ровно в восемь часов, а может гибко начинать между семью и девятью утра благодаря скользящему (гибкому) графику работы.;Schichtarbeit;Nachtarbeit;Kernarbeitszeit
Kernarbeitszeit;Zwischen zehn und vierzehn Uhr müssen alle Angestellten im Büro oder online erreichbar sein, das ist die verbindliche tägliche ___.;С десяти до четырнадцати часов все служащие обязаны быть доступны в офисе или онлайн — это обязательное фиксированное время присутствия на работе (стержневое рабочее время).;Gleitzeit;Pausenzeit;Freizeit
Urlaubsgeld;Vor den Sommerferien überweist der großzügige Arbeitgeber als freiwillige Sonderzahlung ein zusätzliches dreizehntes Monatsgehalt, das beliebte ___.;Перед летними каникулами щедрый работодатель в качестве добровольной специальной выплаты переводит дополнительную тринадцатую зарплату — популярные отпускные (надбавку к отпуску).;Krankengeld;Arbeitslosengeld;Kindergeld
Weihnachtsgeld;Im November erhalten viele Tarifbeschäftigte als jährliche finanzielle Gratifikation zum Jahresende eine beliebte Sonderzahlung, das ___.;В ноябре многие работники по тарифу получают в качестве ежегодного финансового вознаграждения к концу года популярную специальную выплату — тринадцатую зарплату к Рождеству (рождественскую премию).;Urlaubsgeld;Krankengeld;Wohngeld
demokratisch;Ein politisches System, in dem das Volk in freien, geheimen Wahlen über die Führung des Landes entscheidet, ist absolut rechtsstaatlich und ___.;Политическая система, в которой народ на свободных тайных выборах решает о руководстве страной — абсолютно правовая и демократическая.;diktatorisch;autoritär;totalitär
gesetzwidrig;Ohne Baugenehmigung ein großes Gebäude in ein Naturschutzgebiet zu bauen, verstößt gegen das Gesetz und ist illegal und grob ___.;Без разрешения на строительство строить крупное здание в природном заповеднике нарушает закон и является нелегальным и грубо противозаконным (противоправным).;legal;gesetzlich;erlaubt
wirtschaftlich;Das neue energiesparende Verfahren senkt die Produktionskosten drastisch, die Maschine arbeitet extrem rentabel, profitabel und ___.;Новый энергосберегающий метод резко снижает производственные затраты, станок работает чрезвычайно рентабельно, прибыльно и экономически эффективно.;unwirtschaftlich;verlustreich;teuer
finanziell;Weil er durch die Krise seinen Job verlor und viele Schulden hatte, geriet der Handwerker in eine extrem schwere ___e Notlage.;Поскольку из-за кризиса он потерял работу и имел много долгов, мастер попал в крайне тяжелое финансовое (материальное) бедственное положение.;körperliche;sportliche;gesundheitliche
steuerfrei;Trinkgelder, die ein Kellner für guten Service direkt vom Gast bar auf die Hand bekommt, sind in Deutschland gesetzlich geregelt und völlig ___.;Чаевые, которые официант получает за хороший сервис напрямую от гостя наличными на руку, в Германии урегулированы законом и совершенно свободны от налогов (не облагаются налогом).;steuerpflichtig;teuer;verboten
steuerpflichtig;Das reguläre monatliche Einkommen aus einer Vollzeitbeschäftigung ist nicht abgabenfrei, sondern ab einer gewissen Höhe voll ___.;Регулярный ежемесячный доход от занятости на полную ставку не свободен от сборов, а начиная с определенной суммы полностью подлежит налогообложению (облагается налогом).;steuerfrei;kostenlos;gratis
konkurrenzfähig;Weil die Firma Spitzenqualität zu günstigen Preisen herstellt, behauptet sie sich mühelos gegen andere Anbieter und bleibt voll ___.;Поскольку фирма производит высшее качество по выгодным ценам, она без усилий удерживается против других поставщиков и остается полностью конкурентоспособной.;rückständig;unfähig;schwach
zeitaufwendig;Einen fünfhundert Seiten langen Roman per Hand ins Deutsche zu übersetzen, erfordert viele Monate Geduld und ist unheimlich mühsam und ___.;Переводить роман длиной в пятьсот страниц вручную на немецкий требует многих месяцев терпения и является невероятно кропотливым и трудоемким по времени (требующим много времени).;blitzschnell;kurz;mühelos
stufenweise;Die Rentenreform wird nicht schlagartig an einem Tag umgesetzt, sondern erfolgt über zwanzig Jahre hinweg ganz allmählich und ___.;Пенсионная реформа не будет реализована резко в один день, а осуществится на протяжении двадцати лет совсем постепенно и ступенчато (поэтапно).;schlagartig;plötzlich;überstürzt
fortlaufend;Die Rechnungsnummern in der Buchhaltung dürfen keine Lücken aufweisen, sondern müssen durchnummeriert sein, chronologisch und exakt ___.;Номера счетов в бухгалтерии не должны иметь пропусков, а обязаны быть пронумерованы — хронологически и в точности последовательно (непрерывно друг за другом).;unterbrochen;chaotisch;zufällig
fortschrittlich;Eine Fabrik, die Roboter und künstliche Intelligenz zur Qualitätssicherung einsetzt, arbeitet mit modernsten Methoden und extrem innovativ und ___.;Завод, использующий роботов и искусственный интеллект для контроля качества, работает самыми современными методами и крайне инновационно и прогрессивно.;rückständig;altmodisch;veraltet
rückständig;Wer im Zeitalter des Internets wichtige Behördenakten immer noch ausschließlich mit der Hand auf Papier führt, wirkt technologisch sehr altmodisch und ___.;Тот, кто в эпоху интернета важные дела ведомств всё еще ведет исключительно от руки на бумаге, выглядит технологически очень старомодным и отсталым.;fortschrittlich;modern;innovativ
vielseitig;Er kann programmieren, spricht vier Fremdsprachen, kocht exzellent und repariert Autos, er ist ein enorm talentierter und ___er Mensch.;Он умеет программировать, говорит на четырех иностранных языках, превосходно готовит и чинит машины — он колоссально талантливый и разносторонний (многогранный) человек.;einseitig;unfähig;beschränkt
einseitig;Wenn in einer Debatte nur die Vorteile eines Plans beleuchtet werden und alle Risiken verschwiegen werden, ist diese Argumentation grob unausgewogen und ___.;Если в дебатах освещаются только преимущества плана, а обо всех рисках умалчивают, эта аргументация грубо несбалансированна и однобока (одностороння).;vielseitig;ausgewogen;objektiv
oberflächlich;Er las den wichtigen Vertrag nicht gründlich Wort für Wort durch, sondern überflog die Seiten nur ganz schnell, unaufmerksam und extrem ___.;Он не прочитал важный договор основательно слово за словом, а лишь очень быстро, невнимательно и крайне поверхностно пробежал страницы глазами.;gründlich;tiefgründig;detailliert
